 , 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, rowcost
Eb major (3b), 0+0+0:0:0:0:0, 2+0+2:0:0:0:1, 1+0+1:0:0:0:0, 1+0+1:0:1:0:1, 0+0+0:0:0:0:0, 2+0+2:0:0:0:1, 1+0+1:0:0:0:0, 0+0+0:0:0:0:0, 0+0+0:0:0:0:0, 2+0+2:0:0:0:1, 1+0+1:0:0:0:0, 1+0+1:0:1:0:1, 0+0+0:0:0:0:0, 2+0+2:0:0:0:1, 1+0+1:0:0:0:0, 0+0+0:0:0:0:0, 2+0+3:0:0:0:0, 3+0+2:0:1:0:1, 2+0+0:0:0:0:0,  , 5+0+3:1:0:0:1, 2+0+0:0:0:0:0, 0+0+0:0:0:0:0, 1+0+3:0:0:0:0, 0+0+0:0:0:0:0, 2+0+2:0:0:0:1, 1+0+1:0:0:0:0, 1+0+1:0:1:0:1, 0+0+0:0:0:0:0, 2+0+2:0:0:0:1, 1+0+1:0:0:0:0, 0+0+0:0:0:0:0, 1+0+2:0:0:0:0, 1+0+1:0:0:0:0, 1+0+1:0:0:0:0, 3+0+3:1:0:0:1, 0+0+0:0:0:0:0, 3+0+2:0:0:0:0, 2+0+0:0:0:0:0, 1+0+0:0:0:0:0, 1+0+1:1:0:0:1, 1+0+1:0:0:0:0, 2+0+4:0:0:0:0, 1+0+1:0:1:0:0, 1+0+1:0:0:0:0, 0+0+0:0:0:0:0, 1+0+1:0:0:0:0, 0+0+0:0:0:0:0, 2+0+1:0:0:0:0, 1+0+2:0:0:0:0, 2+0+0:0:0:0:0, 1+0+3:0:0:0:0, 2+0+2:1:0:0:1, 4+0+1:0:0:0:0, 2+0+1:0:1:0:0, 2+0+1:0:0:0:0, 0+0+0:0:0:0:0, 0+0+0:0:0:0:0, 0+0+0:0:0:0:0,  , 2+0+2:0:0:0:1, 1+0+2:1:0:0:1, 2+0+3:0:0:0:1, 1+0+1:0:0:0:0, 0+0+0:0:0:0:0, 77+0+69:5:6:0:17
A major (3#), 4+0+1:0:0:0:0, 4+0+3:0:0:0:0, 4+0+3:0:0:0:0, 3+0+1:0:0:0:0, 4+0+1:0:0:0:0, 4+0+3:0:0:0:0, 4+0+3:0:0:0:0, 3+0+2:0:0:0:0, 4+0+1:0:0:0:0, 4+0+3:0:0:0:0, 4+0+3:0:0:0:0, 3+0+1:0:0:0:0, 4+0+1:0:0:0:0, 4+0+3:0:0:0:0, 4+0+3:0:0:0:0, 3+0+2:0:0:0:0, 1+0+2:0:0:0:0, 3+0+3:0:0:0:0, 1+0+0:0:0:0:0,  , 5+0+3:2:1:0:1, 4+0+1:0:0:0:0, 3+0+1:0:0:0:0, 5+0+4:0:0:0:0, 4+0+1:0:0:0:0, 4+0+3:0:0:0:0, 4+0+3:0:0:0:0, 3+0+1:0:0:0:0, 4+0+1:0:0:0:0, 4+0+3:0:0:0:0, 4+0+3:0:0:0:0, 3+0+2:0:0:0:0, 2+0+0:0:0:0:0, 4+0+2:0:0:0:0, 2+0+0:0:0:0:0, 5+0+0:0:0:0:0, 5+0+0:0:0:0:0, 6+0+1:0:0:0:0, 4+0+1:0:0:0:0, 4+0+0:0:0:0:0, 5+0+1:0:0:0:0, 4+0+0:0:0:0:0, 2+0+1:0:0:0:0, 5+0+3:0:0:0:0, 5+0+1:0:0:0:0, 1+0+0:0:0:0:0, 3+0+1:0:0:0:0, 2+0+2:0:0:0:0, 2+0+2:0:0:0:0, 3+0+4:0:0:0:1, 1+0+0:0:0:0:0, 3+0+3:0:0:0:2, 4+0+3:1:0:0:1, 6+0+3:0:0:0:0, 4+0+1:0:0:0:0, 4+0+5:0:0:0:0, 3+0+0:0:0:0:0, 3+0+2:0:0:0:0, 4+0+0:0:0:0:0,  , 7+0+2:0:0:0:0, 4+0+2:1:0:0:1, 5+0+5:0:0:0:0, 6+0+4:0:0:0:0, 3+0+0:0:0:0:0, 233+0+114:4:1:0:6
C minor (3b), 0+0+0:0:0:0:0, 2+0+2:0:0:0:1, 1+0+1:0:0:0:0, 1+0+1:0:1:0:1, 0+0+0:0:0:0:0, 2+0+2:0:0:0:1, 1+0+1:0:0:0:0, 0+0+0:0:0:0:0, 0+0+0:0:0:0:0, 2+0+2:0:0:0:1, 1+0+1:0:0:0:0, 1+0+1:0:1:0:1, 0+0+0:0:0:0:0, 2+0+2:0:0:0:1, 1+0+1:0:0:0:0, 0+0+0:0:0:0:0, 2+0+3:0:0:0:0, 3+0+2:0:1:0:1, 2+0+0:0:0:0:0,  , 5+0+3:1:0:0:1, 2+0+0:0:0:0:0, 0+0+0:0:0:0:0, 1+0+3:0:0:0:0, 0+0+0:0:0:0:0, 2+0+2:0:0:0:1, 1+0+1:0:0:0:0, 1+0+1:0:1:0:1, 0+0+0:0:0:0:0, 2+0+2:0:0:0:1, 1+0+1:0:0:0:0, 0+0+0:0:0:0:0, 1+0+2:0:0:0:0, 1+0+1:0:0:0:0, 1+0+2:0:0:0:0, 3+0+0:0:0:0:0, 0+0+0:0:0:0:0, 3+0+1:0:0:0:0, 2+0+1:0:0:0:0, 1+0+0:0:0:0:0, 1+0+1:1:0:0:1, 1+0+1:0:0:0:0, 2+0+4:0:0:0:0, 1+0+1:0:1:0:0, 1+0+1:0:0:0:0, 0+0+0:0:0:0:0, 1+0+1:0:0:0:0, 0+0+2:0:0:0:0, 2+0+0:0:0:0:0, 1+0+1:0:0:0:0, 2+0+0:0:0:0:0, 1+0+3:0:0:0:0, 2+0+2:1:0:0:1, 4+0+4:0:0:0:0, 3+0+3:0:0:0:0, 2+0+2:0:0:0:0, 0+0+0:0:0:0:0, 0+0+0:0:0:0:0, 0+0+0:0:0:0:0,  , 2+0+2:0:0:0:1, 1+0+2:1:0:0:1, 2+0+3:0:0:0:1, 1+0+1:0:0:0:0, 0+0+0:0:0:0:0, 78+0+73:4:5:0:16
F# minor (3#), 4+0+2:0:0:0:0, 4+0+3:0:0:0:0, 4+0+3:0:0:0:0, 3+0+1:0:0:0:0, 4+0+0:0:0:0:0, 4+0+3:0:0:0:0, 4+0+3:0:0:0:0, 3+0+1:0:0:0:0, 4+0+0:0:0:0:0, 4+0+3:0:0:0:0, 4+0+3:0:0:0:0, 3+0+1:0:0:0:0, 4+0+0:0:0:0:0, 4+0+3:0:0:0:0, 4+0+3:0:0:0:0, 3+0+2:0:0:0:0, 1+0+2:0:0:0:0, 3+0+3:0:0:0:0, 1+0+0:0:0:0:0,  , 5+0+3:2:1:0:1, 4+0+1:0:0:0:0, 3+0+0:0:0:0:0, 5+0+5:0:0:0:0, 4+0+0:0:0:0:0, 4+0+3:0:0:0:0, 4+0+3:0:0:0:0, 3+0+1:0:0:0:0, 4+0+0:0:0:0:0, 4+0+3:0:0:0:0, 4+0+3:0:0:0:0, 3+0+1:0:0:0:0, 2+0+0:0:0:0:0, 4+0+1:0:0:0:0, 2+0+0:0:0:0:0, 5+0+0:0:0:0:0, 5+0+0:0:0:0:0, 6+0+1:0:0:0:0, 4+0+1:0:0:0:0, 4+0+0:0:0:0:0, 5+0+1:0:0:0:0, 4+0+0:0:0:0:0, 2+0+1:0:0:0:0, 5+0+3:0:0:0:0, 5+0+1:0:0:0:0, 1+0+0:0:0:0:0, 3+0+1:0:0:0:0, 2+0+2:0:0:0:0, 2+0+2:0:0:0:0, 3+0+4:0:0:0:1, 1+0+0:0:0:0:0, 3+0+2:0:0:0:1, 4+0+5:0:0:0:0, 6+0+5:0:0:0:0, 4+0+1:0:0:0:0, 4+0+3:0:0:0:0, 3+0+0:0:0:0:0, 3+0+2:0:0:0:0, 4+0+0:0:0:0:0,  , 7+0+2:0:0:0:0, 4+0+2:1:0:0:1, 5+0+5:0:0:0:0, 6+0+1:0:0:0:0, 3+0+1:0:0:0:0, 233+0+106:3:1:0:4
Ab major (4b), 1+0+0:0:0:0:0, 2+0+2:0:0:0:1, 1+0+1:0:0:0:0, 2+0+1:0:1:0:1, 1+0+0:0:0:0:0, 2+0+2:0:0:0:1, 1+0+1:0:0:0:0, 1+0+0:0:0:0:0, 1+0+0:0:0:0:0, 2+0+2:0:0:0:1, 1+0+1:0:0:0:0, 2+0+1:0:1:0:1, 1+0+0:0:0:0:0, 2+0+2:0:0:0:1, 1+0+1:0:0:0:0, 1+0+0:0:0:0:0, 2+0+3:0:0:0:0, 4+0+2:0:0:0:0, 3+0+0:0:0:0:0,  , 4+0+3:1:0:0:1, 3+0+0:0:0:0:0, 0+0+0:0:0:0:0, 2+0+3:0:0:0:0, 1+0+0:0:0:0:0, 2+0+2:0:0:0:1, 1+0+1:0:0:0:0, 2+0+1:0:1:0:1, 1+0+0:0:0:0:0, 2+0+2:0:0:0:1, 1+0+1:0:0:0:0, 1+0+0:0:0:0:0, 1+0+2:0:0:0:0, 2+0+1:0:0:0:0, 1+0+1:0:0:0:0, 4+0+3:1:0:0:1, 1+0+0:0:0:0:0, 4+0+2:0:0:0:0, 3+0+0:0:0:0:0, 2+0+1:0:0:0:0, 2+0+1:1:0:0:1, 1+0+1:0:0:0:0, 3+0+4:0:0:0:0, 2+0+1:0:1:0:0, 2+0+1:0:0:0:0, 0+0+0:0:0:0:0, 1+0+1:0:0:0:0, 0+0+0:0:0:0:0, 4+0+1:0:0:0:0, 2+0+2:0:0:0:0, 3+0+0:0:0:0:0, 2+0+3:0:0:0:0, 4+0+2:1:0:0:1, 3+0+4:0:0:0:0, 3+0+3:0:0:0:0, 3+0+2:0:0:0:0, 0+0+0:0:0:0:0, 1+0+0:0:0:0:0, 1+0+0:0:0:0:0,  , 2+0+2:0:0:0:1, 1+0+1:0:0:0:0, 3+0+3:0:0:0:1, 2+0+1:0:0:0:0, 0+0+0:0:0:0:0, 114+0+75:4:4:0:15
E major (4#), 5+0+1:0:0:0:0, 4+0+2:0:0:0:0, 5+0+2:1:0:0:0, 4+0+2:0:0:0:0, 5+0+1:0:0:0:0, 4+0+2:0:0:0:0, 5+0+2:1:0:0:0, 4+0+1:0:0:0:0, 5+0+1:0:0:0:0, 4+0+2:0:0:0:0, 5+0+2:1:0:0:0, 4+0+2:0:0:0:0, 5+0+1:0:0:0:0, 4+0+2:0:0:0:0, 5+0+2:1:0:0:0, 4+0+1:0:0:0:0, 1+0+2:0:0:0:0, 2+0+1:0:0:0:0, 2+0+0:0:0:0:0,  , 6+0+3:2:1:0:1, 5+0+1:0:0:0:0, 3+0+0:0:0:0:0, 6+0+3:0:0:0:0, 5+0+0:0:0:0:0, 4+0+2:0:0:0:0, 5+0+2:1:0:0:0, 4+0+2:0:0:0:0, 5+0+1:0:0:0:0, 4+0+2:0:0:0:0, 5+0+2:1:0:0:0, 4+0+1:0:0:0:0, 2+0+0:0:0:0:0, 5+0+0:0:0:0:0, 2+0+2:0:0:0:0, 6+0+0:0:0:0:0, 6+0+3:0:0:0:0, 7+0+1:0:0:0:0, 5+0+1:0:0:0:0, 5+0+1:0:0:0:0, 6+0+1:0:0:0:0, 4+0+1:0:0:0:0, 3+0+1:0:0:0:0, 6+0+3:0:0:0:0, 6+0+1:0:0:0:0, 1+0+0:0:0:0:0, 3+0+1:0:0:0:0, 2+0+0:0:0:0:0, 4+0+1:1:0:0:0, 3+0+4:1:0:0:0, 2+0+2:0:0:0:0, 4+0+2:0:0:0:1, 6+0+3:1:0:0:1, 6+0+3:0:0:0:0, 4+0+1:0:0:0:0, 5+0+3:0:0:0:0, 3+0+0:0:0:0:0, 4+0+2:0:0:0:0, 5+0+2:0:0:0:0,  , 4+0+4:0:0:0:0, 5+0+2:0:0:0:0, 6+0+1:0:0:0:1, 7+0+1:0:0:0:0, 3+0+0:0:0:0:0, 273+0+95:11:1:0:4
F minor (4b), 1+0+0:0:0:0:0, 2+0+3:0:0:0:0, 1+0+3:0:0:0:0, 3+0+1:0:0:0:0, 1+0+0:0:0:0:0, 2+0+3:0:0:0:0, 1+0+3:0:0:0:0, 1+0+1:0:0:0:0, 1+0+0:0:0:0:0, 2+0+3:0:0:0:0, 1+0+3:0:0:0:0, 3+0+1:0:0:0:0, 1+0+0:0:0:0:0, 2+0+3:0:0:0:0, 1+0+3:0:0:0:0, 1+0+0:0:0:0:0, 2+0+3:0:0:0:0, 3+0+2:0:1:0:1, 3+0+0:0:0:0:0,  , 4+0+3:1:0:0:1, 3+0+0:0:0:0:0, 0+0+0:0:0:0:0, 2+0+5:0:0:0:0, 1+0+0:0:0:0:0, 2+0+3:0:0:0:0, 1+0+3:0:0:0:0, 3+0+1:0:0:0:0, 1+0+0:0:0:0:0, 2+0+3:0:0:0:0, 1+0+3:0:0:0:0, 1+0+1:0:0:0:0, 1+0+0:0:0:0:0, 2+0+1:0:0:0:0, 1+0+0:0:0:0:0, 4+0+2:1:0:0:1, 1+0+1:0:0:0:0, 4+0+2:0:0:0:0, 3+0+0:0:0:0:0, 2+0+0:0:0:0:0, 2+0+1:1:0:0:1, 1+0+1:0:0:0:0, 3+0+4:0:0:0:0, 2+0+3:0:1:0:1, 2+0+1:0:0:0:0, 0+0+0:0:0:0:0, 1+0+1:0:0:0:0, 0+0+2:0:0:0:0, 4+0+0:0:0:0:0, 2+0+2:0:0:0:0, 3+0+0:0:0:0:0, 2+0+3:0:0:0:0, 4+0+2:1:0:0:1, 3+0+1:0:0:0:0, 2+0+1:0:1:0:0, 3+0+3:0:0:0:0, 0+0+0:0:0:0:0, 1+0+2:0:0:0:0, 1+0+1:0:0:0:0,  , 2+0+2:0:0:0:1, 1+0+2:0:0:0:0, 3+0+5:0:0:0:0, 2+0+2:0:0:0:0, 0+0+0:0:0:0:0, 115+0+99:4:3:0:7
C# minor (4#), 5+0+0:0:0:0:0, 4+0+2:0:0:0:1, 4+0+3:0:0:0:0, 4+0+1:0:0:0:0, 5+0+0:0:0:0:0, 4+0+2:0:0:0:1, 4+0+3:0:0:0:0, 4+0+0:0:0:0:0, 5+0+0:0:0:0:0, 4+0+2:0:0:0:1, 4+0+3:0:0:0:0, 4+0+1:0:0:0:0, 5+0+0:0:0:0:0, 4+0+2:0:0:0:1, 4+0+3:0:0:0:0, 3+0+1:0:0:0:0, 1+0+2:0:0:0:0, 2+0+1:0:0:0:0, 2+0+0:0:0:0:0,  , 6+0+3:2:1:0:1, 5+0+1:0:0:0:0, 3+0+0:0:0:0:0, 6+0+3:0:0:0:0, 5+0+0:0:0:0:0, 4+0+2:0:0:0:1, 4+0+3:0:0:0:0, 4+0+1:0:0:0:0, 5+0+0:0:0:0:0, 4+0+2:0:0:0:1, 4+0+3:0:0:0:0, 4+0+0:0:0:0:0, 2+0+0:0:0:0:0, 5+0+0:0:0:0:0, 2+0+2:0:0:0:0, 6+0+0:0:0:0:0, 6+0+1:0:0:0:0, 7+0+1:0:0:0:0, 5+0+1:0:0:0:0, 5+0+1:0:0:0:0, 6+0+1:0:0:0:0, 4+0+0:0:0:0:0, 3+0+1:0:0:0:0, 6+0+3:0:0:0:0, 6+0+1:0:0:0:0, 1+0+0:0:0:0:0, 3+0+1:0:0:0:0, 2+0+0:0:0:0:0, 4+0+0:0:0:0:0, 3+0+4:1:0:0:0, 2+0+2:0:0:0:0, 4+0+2:0:0:0:1, 6+0+3:1:0:0:1, 6+0+3:0:0:0:0, 4+0+1:0:0:0:0, 5+0+3:0:0:0:0, 3+0+0:0:0:0:0, 4+0+2:0:0:0:0, 5+0+2:0:0:0:0,  , 4+0+4:0:0:0:0, 5+0+2:0:0:0:0, 6+0+1:0:0:0:1, 7+0+0:0:0:0:0, 3+0+0:0:0:0:0, 266+0+86:4:1:0:10
Db major (5b), 2+0+0:0:0:0:0, 3+0+2:0:0:0:1, 2+0+1:0:0:0:0, 2+0+1:0:1:0:1, 2+0+0:0:0:0:0, 3+0+2:0:0:0:1, 2+0+1:0:0:0:0, 1+0+0:0:0:0:0, 2+0+0:0:0:0:0, 3+0+2:0:0:0:1, 2+0+1:0:0:0:0, 2+0+1:0:1:0:1, 2+0+0:0:0:0:0, 3+0+2:0:0:0:1, 2+0+1:0:0:0:0, 1+0+0:0:0:0:0, 2+0+3:0:0:0:0, 3+0+2:0:1:0:1, 3+0+0:0:0:0:0,  , 4+0+3:0:0:0:0, 4+0+1:0:0:0:0, 1+0+2:0:0:0:0, 1+0+2:0:0:0:0, 2+0+0:0:0:0:0, 3+0+2:0:0:0:1, 2+0+1:0:0:0:0, 2+0+1:0:1:0:1, 2+0+0:0:0:0:0, 3+0+2:0:0:0:1, 2+0+1:0:0:0:0, 1+0+0:0:0:0:0, 1+0+2:0:0:0:0, 3+0+0:0:0:0:0, 1+0+1:0:0:0:0, 5+0+1:1:0:0:1, 2+0+1:0:0:0:0, 4+0+3:0:0:0:0, 4+0+0:0:0:0:0, 3+0+0:0:0:0:0, 2+0+1:0:0:0:0, 2+0+1:0:0:0:0, 3+0+4:0:0:0:0, 3+0+1:0:1:0:0, 1+0+1:0:0:0:0, 1+0+0:0:0:0:0, 0+0+1:0:0:0:0, 0+0+0:0:0:0:0, 3+0+1:0:0:0:0, 1+0+2:0:0:0:0, 3+0+0:0:0:0:0, 2+0+3:0:0:0:0, 4+0+2:0:0:0:0, 4+0+2:0:0:0:0, 3+0+1:0:1:0:0, 3+0+1:0:0:0:0, 0+0+0:0:0:0:0, 2+0+0:0:0:0:0, 2+0+0:0:0:0:0,  , 3+0+2:0:0:0:1, 1+0+1:0:0:0:0, 3+0+3:0:0:0:1, 3+0+0:0:0:0:0, 1+0+0:0:0:0:0, 142+0+69:1:6:0:13
B major (5#), 5+0+1:0:0:0:0, 2+0+4:0:0:0:0, 4+0+3:0:0:0:0, 3+0+1:0:0:0:0, 5+0+0:0:0:0:0, 2+0+4:0:0:0:0, 4+0+3:0:0:0:0, 3+0+1:0:0:0:0, 5+0+0:0:0:0:0, 2+0+4:0:0:0:0, 4+0+3:0:0:0:0, 3+0+1:0:0:0:0, 5+0+0:0:0:0:0, 2+0+4:0:0:0:0, 4+0+3:0:0:0:0, 3+0+1:0:0:0:0, 1+0+1:0:0:0:0, 2+0+4:0:0:0:0, 3+0+2:0:0:0:0,  , 6+0+3:2:1:0:1, 6+0+1:0:0:0:0, 3+0+0:0:0:0:0, 6+0+5:0:0:0:0, 5+0+0:0:0:0:0, 2+0+4:0:0:0:0, 4+0+3:0:0:0:0, 3+0+1:0:0:0:0, 5+0+0:0:0:0:0, 2+0+4:0:0:0:0, 4+0+3:0:0:0:0, 3+0+1:0:0:0:0, 3+0+0:0:0:0:0, 6+0+1:0:0:0:0, 3+0+0:0:0:0:0, 7+0+2:0:0:0:0, 6+0+1:0:0:0:0, 8+0+1:0:0:0:0, 7+0+1:0:0:0:0, 6+0+0:0:0:0:0, 6+0+1:0:0:0:0, 5+0+0:0:0:0:0, 5+0+1:0:0:0:0, 4+0+4:0:0:0:0, 6+0+1:0:0:0:0, 1+0+0:0:0:0:0, 3+0+1:0:0:0:0, 2+0+0:0:0:0:0, 5+0+1:1:0:0:0, 2+0+4:0:0:0:0, 3+0+2:0:0:0:0, 2+0+2:0:0:0:1, 5+0+3:0:0:0:1, 6+0+2:1:1:0:1, 4+0+1:0:0:0:0, 6+0+3:0:0:0:0, 3+0+0:0:0:0:0, 4+0+2:0:0:0:0, 5+0+0:0:0:0:0,  , 4+0+4:0:0:0:0, 5+0+2:0:0:0:0, 7+0+1:0:0:0:1, 8+0+2:0:0:0:0, 3+0+0:0:0:0:0, 261+0+108:4:2:0:5
Bb minor (5b), 2+0+0:0:0:0:0, 3+0+2:0:0:0:1, 2+0+1:0:0:0:0, 2+0+1:0:1:0:1, 2+0+0:0:0:0:0, 3+0+2:0:0:0:1, 2+0+1:0:0:0:0, 1+0+0:0:0:0:0, 2+0+0:0:0:0:0, 3+0+2:0:0:0:1, 2+0+1:0:0:0:0, 2+0+1:0:1:0:1, 2+0+0:0:0:0:0, 3+0+2:0:0:0:1, 2+0+1:0:0:0:0, 1+0+0:0:0:0:0, 2+0+3:0:0:0:0, 3+0+2:0:1:0:1, 3+0+0:0:0:0:0,  , 4+0+3:0:0:0:0, 4+0+0:0:0:0:0, 1+0+0:0:0:0:0, 1+0+3:0:0:0:0, 2+0+0:0:0:0:0, 3+0+2:0:0:0:1, 2+0+1:0:0:0:0, 2+0+1:0:1:0:1, 2+0+0:0:0:0:0, 3+0+2:0:0:0:1, 2+0+1:0:0:0:0, 1+0+0:0:0:0:0, 1+0+0:0:0:0:0, 3+0+0:0:0:0:0, 1+0+1:0:0:0:0, 5+0+1:1:0:0:1, 2+0+1:0:0:0:0, 4+0+2:0:0:0:0, 4+0+0:0:0:0:0, 3+0+0:0:0:0:0, 2+0+1:0:0:0:0, 2+0+0:0:0:0:0, 3+0+0:0:0:0:0, 3+0+2:0:1:0:1, 1+0+2:0:0:0:0, 1+0+1:0:0:0:0, 0+0+1:0:0:0:0, 0+0+0:0:0:0:0, 3+0+1:0:0:0:0, 1+0+2:0:0:0:0, 3+0+0:0:0:0:0, 2+0+3:0:0:0:0, 4+0+2:0:0:0:0, 4+0+1:0:0:0:0, 3+0+1:0:1:0:0, 3+0+1:0:0:0:0, 0+0+0:0:0:0:0, 2+0+0:0:0:0:0, 2+0+0:0:0:0:0,  , 3+0+3:0:0:0:0, 1+0+2:0:0:0:0, 3+0+1:0:0:0:1, 3+0+0:0:0:0:0, 1+0+0:0:0:0:0, 142+0+61:1:6:0:13
G# minor (5#), 5+0+0:0:0:0:0, 2+0+4:0:0:0:0, 4+0+3:0:0:0:0, 3+0+1:0:0:0:0, 5+0+0:0:0:0:0, 2+0+4:0:0:0:0, 4+0+3:0:0:0:0, 3+0+1:0:0:0:0, 5+0+0:0:0:0:0, 2+0+4:0:0:0:0, 4+0+3:0:0:0:0, 3+0+1:0:0:0:0, 5+0+0:0:0:0:0, 2+0+4:0:0:0:0, 4+0+3:0:0:0:0, 4+0+0:0:0:0:0, 1+0+3:0:0:0:0, 2+0+2:0:0:0:0, 3+0+2:0:0:0:0,  , 6+0+3:2:1:0:1, 6+0+1:0:0:0:0, 3+0+0:0:0:0:0, 6+0+5:0:0:0:0, 5+0+0:0:0:0:0, 2+0+4:0:0:0:0, 4+0+3:0:0:0:0, 3+0+1:0:0:0:0, 5+0+0:0:0:0:0, 2+0+4:0:0:0:0, 4+0+3:0:0:0:0, 3+0+1:0:0:0:0, 3+0+0:0:0:0:0, 6+0+1:0:0:0:0, 3+0+0:0:0:0:0, 7+0+2:0:0:0:0, 6+0+1:0:0:0:0, 8+0+1:0:0:0:0, 7+0+1:0:0:0:0, 6+0+0:0:0:0:0, 6+0+1:0:0:0:0, 5+0+0:0:0:0:0, 5+0+1:0:0:0:0, 4+0+4:0:0:0:0, 6+0+1:0:0:0:0, 1+0+0:0:0:0:0, 3+0+1:0:0:0:0, 2+0+0:0:0:0:0, 5+0+1:1:0:0:0, 2+0+4:0:0:0:0, 3+0+2:0:0:0:0, 2+0+2:0:0:0:1, 5+0+3:0:0:0:1, 7+0+3:0:0:0:0, 4+0+1:0:0:0:0, 6+0+3:0:0:0:0, 3+0+0:0:0:0:0, 4+0+2:0:0:0:0, 5+0+0:0:0:0:0,  , 4+0+4:0:0:0:0, 5+0+2:0:0:0:0, 7+0+1:0:0:0:1, 8+0+2:0:0:0:0, 3+0+0:0:0:0:0, 263+0+107:3:1:0:4
Gb major (6b), 3+0+0:0:0:0:0, 2+0+2:0:0:0:0, 2+0+1:0:0:0:0, 3+0+1:0:1:0:1, 3+0+0:0:0:0:0, 2+0+2:0:0:0:0, 2+0+1:0:0:0:0, 1+0+0:0:0:0:0, 3+0+0:0:0:0:0, 2+0+2:0:0:0:0, 2+0+1:0:0:0:0, 3+0+1:0:1:0:1, 3+0+0:0:0:0:0, 2+0+2:0:0:0:0, 2+0+1:0:0:0:0, 1+0+0:0:0:0:0, 2+0+3:0:0:0:0, 4+0+2:0:1:0:1, 3+0+0:0:0:0:0,  , 5+0+3:0:0:0:0, 5+0+1:0:0:0:0, 2+0+0:0:0:0:0, 2+0+1:0:0:0:0, 3+0+0:0:0:0:0, 2+0+2:0:0:0:0, 2+0+1:0:0:0:0, 3+0+1:0:1:0:1, 3+0+0:0:0:0:0, 2+0+2:0:0:0:0, 2+0+1:0:0:0:0, 1+0+0:0:0:0:0, 2+0+2:0:0:0:0, 4+0+1:0:0:0:0, 1+0+1:0:0:0:0, 6+0+3:1:0:0:1, 3+0+0:0:0:0:0, 6+0+2:0:0:0:0, 5+0+0:0:0:0:0, 4+0+1:0:0:0:0, 3+0+2:0:0:0:0, 3+0+1:0:0:0:0, 3+0+4:0:0:0:0, 4+0+1:0:1:0:0, 2+0+2:0:0:0:0, 1+0+0:0:0:0:0, 1+0+1:0:0:0:0, 1+0+0:0:0:0:0, 4+0+1:0:0:0:0, 2+0+2:0:0:0:0, 3+0+0:0:0:0:0, 2+0+3:0:0:0:0, 4+0+2:0:0:0:0, 5+0+1:0:0:0:0, 4+0+1:0:1:0:0, 4+0+2:0:0:0:0, 1+0+0:0:0:0:0, 3+0+0:0:0:0:0, 3+0+0:0:0:0:0,  , 4+0+2:0:0:0:1, 2+0+1:0:0:0:0, 4+0+3:0:0:0:1, 5+0+1:0:0:0:0, 2+0+0:0:0:0:0, 178+0+71:1:6:0:7
F# major (6#), 5+0+0:0:0:0:0, 2+0+4:0:0:0:0, 2+0+4:0:0:0:0, 4+0+1:0:0:0:0, 5+0+0:0:0:0:0, 2+0+4:0:0:0:0, 2+0+4:0:0:0:0, 3+0+1:0:0:0:0, 5+0+0:0:0:0:0, 2+0+4:0:0:0:0, 2+0+4:0:0:0:0, 4+0+1:0:0:0:0, 5+0+0:0:0:0:0, 2+0+4:0:0:0:0, 2+0+4:0:0:0:0, 2+0+2:0:0:0:0, 0+0+1:0:0:0:0, 3+0+4:0:0:0:0, 4+0+0:0:0:0:0,  , 7+0+3:2:1:0:1, 7+0+1:0:0:0:0, 3+0+0:0:0:0:0, 3+0+7:1:0:0:1, 5+0+0:0:0:0:0, 2+0+4:0:0:0:0, 2+0+4:0:0:0:0, 4+0+1:0:0:0:0, 5+0+0:0:0:0:0, 2+0+4:0:0:0:0, 2+0+4:0:0:0:0, 3+0+1:0:0:0:0, 3+0+0:0:0:0:0, 6+0+1:0:0:0:0, 3+0+0:0:0:0:0, 8+0+0:0:0:0:0, 6+0+0:0:0:0:0, 8+0+1:0:0:0:0, 7+0+1:0:0:0:0, 6+0+0:0:0:0:0, 6+0+1:0:0:0:0, 5+0+0:0:0:0:0, 5+0+1:0:0:0:0, 5+0+4:0:0:0:0, 6+0+1:0:0:0:0, 1+0+0:0:0:0:0, 3+0+1:0:0:0:0, 1+0+2:0:0:0:0, 5+0+0:0:0:0:0, 2+0+4:0:0:0:0, 4+0+2:0:0:0:0, 1+0+2:0:0:0:0, 5+0+3:1:0:0:0, 8+0+3:0:0:0:0, 4+0+1:0:0:0:0, 6+0+3:0:0:0:0, 3+0+0:0:0:0:0, 4+0+2:0:0:0:0, 5+0+0:0:0:0:0,  , 7+0+2:0:0:0:0, 5+0+2:0:0:0:0, 7+0+5:0:0:0:0, 7+0+1:0:0:0:0, 2+0+1:0:0:0:0, 255+0+115:4:1:0:2
