 , 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, rowcost
Eb major (3b), 0+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 4+0:0:0:0:0, 3+0:0:0:0:0, 0+0:0:0:0:0, 4+0:0:0:0:0, 3+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 5+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 2+0:1:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 0+0:0:0:0:0, 77+0:1:0:0:1
A major (3#), 4+0:2:0:0:0, 4+0:1:0:0:0, 4+0:2:0:0:1, 3+0:1:0:0:0, 3+0:1:0:0:0, 4+0:1:0:0:0, 2+0:1:0:0:1, 2+0:1:0:0:0, 4+0:2:0:0:0, 4+0:1:0:0:0, 4+0:2:0:0:1, 3+0:1:0:0:0, 3+0:1:0:0:0, 4+0:1:0:0:0, 2+0:1:0:0:1, 2+0:0:0:0:1, 6+0:2:0:0:0, 2+0:1:0:0:0, 4+0:2:0:0:0, 5+0:1:0:0:0, 5+0:1:0:0:1, 5+0:2:0:0:1, 4+0:2:0:0:0, 2+0:1:0:0:0, 4+0:2:0:0:0, 4+0:1:0:0:0, 4+0:2:0:0:1, 3+0:1:0:0:0, 3+0:1:0:0:0, 4+0:1:0:0:0, 2+0:1:0:0:1, 3+0:2:0:0:0, 4+0:1:0:0:0, 4+0:3:0:0:0, 1+0:0:0:0:0, 5+0:1:0:0:0, 5+0:2:0:0:0, 4+0:1:0:0:0, 5+0:2:0:0:0, 3+0:1:0:0:0, 1+0:0:0:0:0, 3+0:1:0:0:0, 6+0:3:0:0:1, 5+0:1:0:0:0, 4+0:2:0:0:0, 4+0:1:0:0:0, 6+0:1:0:0:1, 2+0:1:0:0:0, 5+0:2:0:0:0, 3+0:1:0:0:0, 3+0:1:0:0:0, 3+0:1:0:0:0, 4+0:1:0:0:0, 4+0:1:0:0:0, 5+0:3:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 5+0:2:0:0:0, 6+0:1:0:0:1, 4+0:1:0:0:0, 3+0:1:0:0:0, 4+0:2:0:0:0, 4+0:2:0:0:0, 3+0:2:0:0:0, 2+0:1:0:0:0, 234+0:85:0:0:13
C minor (3b), 1+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 1+0:1:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:1, 1+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:1, 1+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 5+0:2:0:0:2, 0+0:0:0:0:0, 3+0:0:0:0:0, 2+0:1:0:0:1, 4+0:1:0:0:0, 3+0:1:0:0:0, 3+0:0:0:0:0, 0+0:0:0:0:0, 2+0:1:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 3+0:1:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 1+0:1:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 1+0:1:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 93+0:10:0:0:6
F# minor (3#), 4+0:0:0:0:1, 4+0:0:0:0:1, 4+0:1:0:0:2, 3+0:1:0:0:3, 3+0:0:0:0:1, 4+0:0:0:0:1, 2+0:1:0:0:1, 2+0:0:0:0:1, 4+0:0:0:0:1, 4+0:0:0:0:1, 4+0:1:0:0:2, 3+0:1:0:0:3, 3+0:0:0:0:1, 4+0:0:0:0:1, 2+0:1:0:0:1, 2+0:0:0:0:1, 6+0:0:0:0:2, 2+0:1:0:0:2, 4+0:1:0:0:3, 6+0:0:0:0:2, 5+0:1:0:0:2, 5+0:2:0:0:4, 4+0:1:0:0:2, 2+0:1:0:0:2, 4+0:0:0:0:1, 4+0:0:0:0:1, 4+0:1:0:0:2, 3+0:1:0:0:3, 3+0:0:0:0:1, 4+0:0:0:0:1, 2+0:1:0:0:1, 3+0:1:0:0:2, 4+0:0:0:0:2, 4+0:0:0:0:0, 1+0:0:0:0:0, 6+0:0:0:0:2, 5+0:1:0:0:2, 4+0:1:0:0:2, 5+0:1:0:0:3, 3+0:1:0:0:2, 1+0:0:0:0:1, 3+0:0:0:0:0, 6+0:2:0:0:4, 6+0:0:0:0:2, 4+0:2:0:0:3, 4+0:0:0:0:1, 6+0:0:0:0:1, 2+0:0:0:0:0, 5+0:0:0:0:1, 3+0:1:0:0:2, 3+0:1:0:0:3, 4+0:0:0:0:1, 5+0:1:0:0:3, 4+0:1:0:0:3, 5+0:2:0:0:3, 1+0:0:0:0:0, 2+0:0:0:0:1, 5+0:1:0:0:3, 6+0:0:0:0:2, 5+0:0:0:0:2, 3+0:1:0:0:2, 4+0:0:0:0:1, 4+0:1:0:0:2, 3+0:1:0:0:2, 2+0:0:0:0:0, 241+0:35:0:0:109
C minor mel (3b), 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:1:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:1, 1+0:0:0:0:0, 4+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 5+0:0:0:0:0, 0+0:0:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:0, 3+0:2:0:0:1, 3+0:1:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 2+0:2:0:0:1, 3+0:0:0:0:0, 4+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:2:0:0:1, 0+0:0:0:0:0, 2+0:0:0:0:0, 2+0:1:0:0:0, 0+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 1+0:1:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:0, 3+0:1:0:0:1, 4+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 111+0:11:0:0:7
F# minor mel (3#), 5+0:0:0:0:1, 3+0:0:0:0:1, 4+0:1:0:0:2, 4+0:1:0:0:3, 2+0:0:0:0:1, 4+0:0:0:0:1, 2+0:1:0:0:1, 2+0:0:0:0:1, 5+0:0:0:0:1, 3+0:0:0:0:1, 4+0:1:0:0:2, 4+0:1:0:0:3, 2+0:0:0:0:1, 4+0:0:0:0:1, 2+0:1:0:0:1, 2+0:0:0:0:1, 5+0:0:0:0:2, 3+0:0:0:0:1, 4+0:0:0:0:2, 7+0:0:0:0:2, 6+0:1:0:0:2, 5+0:1:0:0:3, 3+0:1:0:0:2, 2+0:1:0:0:2, 5+0:0:0:0:1, 3+0:0:0:0:1, 4+0:1:0:0:2, 4+0:1:0:0:3, 2+0:0:0:0:1, 4+0:0:0:0:1, 2+0:1:0:0:1, 3+0:0:0:0:1, 5+0:0:0:0:2, 3+0:0:0:0:0, 1+0:0:0:0:0, 7+0:0:0:0:2, 5+0:0:0:0:1, 5+0:1:0:0:2, 6+0:1:0:0:3, 3+0:1:0:0:2, 1+0:0:0:0:1, 2+0:0:0:0:0, 5+0:2:0:0:4, 6+0:0:0:0:2, 4+0:1:0:0:2, 4+0:0:0:0:1, 5+0:0:0:0:1, 1+0:0:0:0:0, 4+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:2, 5+0:0:0:0:1, 6+0:1:0:0:3, 5+0:1:0:0:3, 4+0:2:0:0:3, 1+0:0:0:0:0, 3+0:0:0:0:1, 5+0:0:0:0:2, 5+0:0:0:0:2, 5+0:0:0:0:2, 3+0:0:0:0:1, 3+0:0:0:0:1, 3+0:1:0:0:2, 3+0:0:0:0:1, 2+0:0:0:0:0, 240+0:24:0:0:98
Eb major blues (3b), 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:1, 4+0:0:0:0:1, 4+0:0:0:0:1, 1+0:0:0:0:0, 7+0:0:0:0:2, 6+0:0:0:0:1, 3+0:0:0:0:0, 5+0:0:0:0:1, 3+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 5+0:0:0:0:1, 5+0:0:0:0:1, 1+0:0:0:0:0, 5+0:0:0:0:1, 4+0:0:0:0:1, 5+0:2:0:0:2, 3+0:0:0:0:0, 3+0:0:0:0:0, 0+0:0:0:0:0, 4+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:1, 3+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:1, 1+0:0:0:0:0, 4+0:0:0:0:1, 4+0:0:0:0:1, 2+0:0:0:0:1, 4+0:0:0:0:1, 4+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:1, 6+0:0:0:0:1, 4+0:0:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:0, 5+0:0:0:0:1, 1+0:0:0:0:0, 180+0:2:0:0:28
A major blues (3#), 5+0:1:0:0:0, 4+0:0:0:0:0, 4+0:2:0:0:1, 4+0:1:0:0:1, 3+0:0:0:0:0, 4+0:2:0:0:1, 2+0:1:0:0:1, 2+0:1:0:0:0, 5+0:1:0:0:0, 4+0:0:0:0:0, 4+0:2:0:0:1, 4+0:1:0:0:1, 3+0:0:0:0:0, 4+0:2:0:0:1, 2+0:1:0:0:1, 2+0:0:0:0:1, 6+0:1:0:0:0, 4+0:1:0:0:1, 5+0:1:0:0:0, 7+0:2:0:0:1, 6+0:1:0:0:1, 6+0:1:0:0:1, 5+0:1:0:0:0, 3+0:1:0:0:0, 5+0:1:0:0:0, 4+0:0:0:0:0, 4+0:2:0:0:1, 4+0:1:0:0:1, 3+0:0:0:0:0, 4+0:2:0:0:1, 2+0:1:0:0:1, 4+0:1:0:0:0, 6+0:1:0:0:0, 6+0:2:0:0:0, 1+0:0:0:0:0, 7+0:1:0:0:0, 6+0:1:0:0:0, 5+0:1:0:0:0, 6+0:2:0:0:1, 4+0:1:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 7+0:2:0:0:1, 6+0:1:0:0:0, 5+0:1:0:0:0, 4+0:1:0:0:0, 6+0:0:0:0:1, 2+0:0:0:0:0, 5+0:1:0:0:0, 5+0:0:0:0:0, 4+0:0:0:0:0, 5+0:1:0:0:0, 5+0:1:0:0:0, 5+0:1:0:0:1, 5+0:2:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:0, 8+0:1:0:0:0, 7+0:0:0:0:1, 6+0:1:0:0:0, 4+0:0:0:0:0, 4+0:1:0:0:0, 6+0:1:0:0:0, 6+0:1:0:0:0, 2+0:1:0:0:0, 283+0:58:0:0:23
C minor blues (3b), 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:1, 4+0:0:0:0:1, 4+0:0:0:0:1, 1+0:0:0:0:0, 7+0:0:0:0:2, 6+0:0:0:0:1, 3+0:0:0:0:0, 5+0:0:0:0:1, 3+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 5+0:0:0:0:1, 5+0:0:0:0:1, 1+0:0:0:0:0, 5+0:0:0:0:1, 4+0:0:0:0:1, 5+0:2:0:0:2, 3+0:0:0:0:0, 3+0:0:0:0:0, 0+0:0:0:0:0, 4+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:1, 3+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:1, 1+0:0:0:0:0, 4+0:0:0:0:1, 4+0:0:0:0:1, 2+0:0:0:0:1, 4+0:0:0:0:1, 4+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:1, 6+0:0:0:0:1, 4+0:0:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:0, 5+0:0:0:0:1, 1+0:0:0:0:0, 180+0:2:0:0:28
F# minor blues (3#), 5+0:1:0:0:0, 4+0:0:0:0:0, 4+0:2:0:0:1, 4+0:1:0:0:1, 3+0:0:0:0:0, 4+0:2:0:0:1, 2+0:1:0:0:1, 2+0:1:0:0:0, 5+0:1:0:0:0, 4+0:0:0:0:0, 4+0:2:0:0:1, 4+0:1:0:0:1, 3+0:0:0:0:0, 4+0:2:0:0:1, 2+0:1:0:0:1, 2+0:0:0:0:1, 6+0:1:0:0:0, 4+0:1:0:0:1, 5+0:1:0:0:0, 7+0:2:0:0:1, 6+0:1:0:0:1, 6+0:1:0:0:1, 5+0:1:0:0:0, 3+0:1:0:0:0, 5+0:1:0:0:0, 4+0:0:0:0:0, 4+0:2:0:0:1, 4+0:1:0:0:1, 3+0:0:0:0:0, 4+0:2:0:0:1, 2+0:1:0:0:1, 4+0:1:0:0:0, 6+0:1:0:0:0, 6+0:2:0:0:0, 1+0:0:0:0:0, 7+0:1:0:0:0, 6+0:1:0:0:0, 5+0:1:0:0:0, 6+0:2:0:0:1, 4+0:1:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 7+0:2:0:0:1, 6+0:1:0:0:0, 5+0:1:0:0:0, 4+0:1:0:0:0, 6+0:0:0:0:1, 2+0:0:0:0:0, 5+0:1:0:0:0, 5+0:0:0:0:0, 4+0:0:0:0:0, 5+0:1:0:0:0, 5+0:1:0:0:0, 5+0:1:0:0:1, 5+0:2:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:0, 8+0:1:0:0:0, 7+0:0:0:0:1, 6+0:1:0:0:0, 4+0:0:0:0:0, 4+0:1:0:0:0, 6+0:1:0:0:0, 6+0:1:0:0:0, 2+0:1:0:0:0, 283+0:58:0:0:23
Eb dorian (3b), 0+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:1, 0+0:0:0:0:0, 5+0:0:0:0:0, 4+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:1, 0+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 0+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:1, 2+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 0+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 5+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 0+0:0:0:0:0, 95+0:0:0:0:4
A dorian (3#), 5+0:1:0:0:0, 3+0:0:0:0:0, 4+0:2:0:0:1, 4+0:1:0:0:1, 2+0:0:0:0:0, 4+0:1:0:0:0, 2+0:1:0:0:1, 2+0:1:0:0:0, 5+0:1:0:0:0, 3+0:0:0:0:0, 4+0:2:0:0:1, 4+0:1:0:0:1, 2+0:0:0:0:0, 4+0:1:0:0:0, 2+0:1:0:0:1, 2+0:0:0:0:1, 5+0:1:0:0:0, 3+0:0:0:0:0, 4+0:1:0:0:0, 6+0:1:0:0:0, 6+0:1:0:0:1, 5+0:1:0:0:1, 3+0:1:0:0:0, 2+0:1:0:0:0, 5+0:1:0:0:0, 3+0:0:0:0:0, 4+0:2:0:0:1, 4+0:1:0:0:1, 2+0:0:0:0:0, 4+0:1:0:0:0, 2+0:1:0:0:1, 3+0:1:0:0:0, 5+0:1:0:0:0, 3+0:2:0:0:0, 1+0:0:0:0:0, 6+0:1:0:0:0, 5+0:1:0:0:0, 5+0:1:0:0:0, 6+0:2:0:0:1, 3+0:1:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 5+0:2:0:0:1, 5+0:1:0:0:0, 4+0:1:0:0:0, 4+0:1:0:0:0, 5+0:0:0:0:1, 1+0:0:0:0:0, 4+0:1:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 4+0:1:0:0:0, 5+0:1:0:0:0, 5+0:1:0:0:1, 4+0:2:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:0, 5+0:1:0:0:0, 5+0:0:0:0:1, 4+0:1:0:0:0, 3+0:0:0:0:0, 3+0:1:0:0:0, 3+0:1:0:0:0, 3+0:1:0:0:0, 2+0:1:0:0:0, 233+0:53:0:0:18
Eb phrygian (3b), 1+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:1, 0+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:1, 0+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:1, 2+0:0:0:0:1, 3+0:0:0:0:1, 1+0:0:0:0:0, 5+0:0:0:0:1, 4+0:0:0:0:1, 1+0:0:0:0:0, 4+0:0:0:0:1, 3+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:1, 0+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:1, 4+0:0:0:0:1, 0+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:1, 4+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 2+0:1:0:0:1, 0+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:1, 0+0:0:0:0:0, 2+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:1, 1+0:0:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:1, 0+0:0:0:0:0, 92+0:1:0:0:20
A phrygian (3#), 3+0:2:0:0:0, 3+0:2:0:0:0, 3+0:2:0:0:1, 3+0:1:0:0:0, 2+0:1:0:0:0, 3+0:2:0:0:0, 1+0:1:0:0:0, 2+0:1:0:0:0, 3+0:2:0:0:0, 3+0:2:0:0:0, 3+0:2:0:0:1, 3+0:1:0:0:0, 2+0:1:0:0:0, 3+0:2:0:0:0, 1+0:1:0:0:0, 2+0:0:0:0:1, 5+0:3:0:0:0, 3+0:2:0:0:0, 4+0:2:0:0:0, 5+0:2:0:0:0, 4+0:2:0:0:1, 4+0:2:0:0:0, 4+0:3:0:0:0, 3+0:2:0:0:0, 3+0:2:0:0:0, 3+0:2:0:0:0, 3+0:2:0:0:1, 3+0:1:0:0:0, 2+0:1:0:0:0, 3+0:2:0:0:0, 1+0:1:0:0:0, 3+0:2:0:0:0, 4+0:2:0:0:0, 5+0:4:0:0:0, 0+0:0:0:0:0, 5+0:2:0:0:0, 4+0:2:0:0:0, 3+0:1:0:0:1, 4+0:2:0:0:0, 3+0:2:0:0:0, 1+0:0:0:0:0, 2+0:1:0:0:1, 5+0:3:0:0:0, 5+0:2:0:0:0, 3+0:2:0:0:0, 3+0:2:0:0:0, 5+0:2:0:0:1, 1+0:1:0:0:0, 4+0:3:0:0:0, 4+0:2:0:0:0, 3+0:1:0:0:0, 3+0:2:0:0:0, 3+0:1:0:0:0, 3+0:1:0:0:0, 4+0:3:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 5+0:3:0:0:0, 5+0:2:0:0:1, 4+0:2:0:0:0, 2+0:1:0:0:0, 4+0:2:0:0:0, 4+0:3:0:0:0, 4+0:3:0:0:0, 1+0:1:0:0:0, 200+0:112:0:0:9
Eb lydian (3b), 0+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:1, 0+0:0:0:0:0, 5+0:0:0:0:0, 4+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:1, 0+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 0+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:1, 2+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 0+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 5+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 0+0:0:0:0:0, 95+0:0:0:0:4
