 , 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, rowcost
A locrian (3#), 4+0:0:0:0:0, 1+0:0:0:0:1, 1+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:1, 2+0:0:0:0:2, 0+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 4+0:0:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:1, 1+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:1, 1+0:0:0:0:0, 0+0:0:0:0:0, 32+0:0:0:0:8
Ab major (4b), 5+0:0:0:0:0, 5+0:1:0:0:2, 4+0:0:0:0:1, 4+0:0:0:0:1, 4+0:0:0:0:1, 4+0:1:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:0, 2+0:1:0:0:1, 5+0:2:0:0:3, 3+0:0:0:0:0, 2+0:0:0:0:0, 3+0:1:0:0:1, 4+0:1:0:0:2, 4+0:0:0:0:0, 2+0:0:0:0:1, 2+0:0:0:0:0, 3+0:1:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:0, 4+0:0:0:0:1, 4+0:1:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:0, 89+0:9:0:0:22
E major (4#), 7+0:3:0:0:2, 2+0:0:0:0:0, 4+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 4+0:1:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:0, 5+0:1:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:1, 3+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 6+0:3:0:0:3, 3+0:0:0:0:0, 4+0:1:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 4+0:1:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:0, 89+0:10:0:0:6
F minor (4b), 4+0:0:0:0:0, 4+0:1:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 3+0:1:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 2+0:1:0:0:1, 4+0:2:0:0:2, 2+0:0:0:0:0, 1+0:0:0:0:0, 3+0:1:0:0:1, 4+0:1:0:0:1, 5+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:1:0:0:1, 3+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:1:0:0:1, 3+0:0:0:0:0, 1+0:0:0:0:0, 72+0:9:0:0:9
C# minor (4#), 7+0:3:0:0:6, 3+0:0:0:0:1, 5+0:0:0:0:3, 4+0:0:0:0:2, 5+0:0:0:0:3, 4+0:1:0:0:3, 5+0:0:0:0:3, 5+0:0:0:0:3, 5+0:0:0:0:3, 5+0:1:0:0:4, 2+0:0:0:0:2, 3+0:0:0:0:0, 3+0:0:0:0:2, 2+0:0:0:0:2, 2+0:0:0:0:1, 3+0:0:0:0:1, 6+0:3:0:0:5, 4+0:0:0:0:2, 4+0:1:0:0:3, 1+0:0:0:0:1, 5+0:0:0:0:3, 3+0:0:0:0:2, 5+0:0:0:0:3, 4+0:1:0:0:3, 5+0:0:0:0:3, 2+0:0:0:0:2, 102+0:10:0:0:66
F minor mel (4b), 3+0:0:0:0:0, 3+0:1:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:1:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:1:0:0:1, 3+0:2:0:0:2, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:1:0:0:1, 3+0:1:0:0:1, 4+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 2+0:1:0:0:1, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:1:0:0:1, 2+0:0:0:0:0, 1+0:0:0:0:0, 50+0:9:0:0:9
C# minor mel (4#), 8+0:3:0:0:6, 4+0:0:0:0:1, 6+0:0:0:0:3, 5+0:0:0:0:2, 6+0:0:0:0:3, 5+0:1:0:0:3, 6+0:0:0:0:3, 6+0:0:0:0:3, 6+0:0:0:0:3, 6+0:1:0:0:4, 3+0:0:0:0:2, 2+0:0:0:0:0, 4+0:0:0:0:2, 3+0:0:0:0:2, 3+0:0:0:0:1, 4+0:0:0:0:1, 7+0:3:0:0:5, 4+0:0:0:0:2, 4+0:1:0:0:3, 2+0:0:0:0:1, 6+0:0:0:0:3, 4+0:0:0:0:2, 6+0:0:0:0:3, 5+0:1:0:0:3, 6+0:0:0:0:3, 3+0:0:0:0:2, 124+0:10:0:0:66
Ab major blues (4b), 7+0:0:0:0:2, 6+0:1:0:0:4, 6+0:0:0:0:3, 6+0:0:0:0:3, 6+0:0:0:0:3, 5+0:1:0:0:3, 5+0:0:0:0:2, 6+0:0:0:0:3, 5+0:0:0:0:2, 5+0:0:0:0:2, 3+0:1:0:0:2, 5+0:2:0:0:4, 5+0:0:0:0:2, 4+0:0:0:0:2, 4+0:1:0:0:2, 5+0:1:0:0:2, 5+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:1, 4+0:1:0:0:3, 6+0:0:0:0:3, 5+0:0:0:0:2, 6+0:0:0:0:3, 5+0:1:0:0:3, 5+0:0:0:0:2, 4+0:0:0:0:2, 130+0:9:0:0:62
E major blues (4#), 8+0:3:0:0:3, 3+0:0:0:0:0, 5+0:0:0:0:0, 4+0:0:0:0:0, 5+0:0:0:0:0, 5+0:1:0:0:1, 5+0:0:0:0:0, 5+0:0:0:0:0, 5+0:0:0:0:0, 6+0:1:0:0:1, 4+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 7+0:3:0:0:3, 3+0:0:0:0:0, 4+0:1:0:0:1, 2+0:0:0:0:0, 5+0:0:0:0:0, 4+0:0:0:0:0, 5+0:0:0:0:0, 5+0:1:0:0:1, 5+0:0:0:0:0, 3+0:0:0:0:0, 114+0:10:0:0:10
F minor blues (4b), 7+0:0:0:0:2, 6+0:1:0:0:4, 6+0:0:0:0:3, 6+0:0:0:0:3, 6+0:0:0:0:3, 5+0:1:0:0:3, 5+0:0:0:0:2, 6+0:0:0:0:3, 5+0:0:0:0:2, 5+0:0:0:0:2, 3+0:1:0:0:2, 5+0:2:0:0:4, 5+0:0:0:0:2, 4+0:0:0:0:2, 4+0:1:0:0:2, 5+0:1:0:0:2, 5+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:1, 4+0:1:0:0:3, 6+0:0:0:0:3, 5+0:0:0:0:2, 6+0:0:0:0:3, 5+0:1:0:0:3, 5+0:0:0:0:2, 4+0:0:0:0:2, 130+0:9:0:0:62
C# minor blues (4#), 8+0:3:0:0:3, 3+0:0:0:0:0, 5+0:0:0:0:0, 4+0:0:0:0:0, 5+0:0:0:0:0, 5+0:1:0:0:1, 5+0:0:0:0:0, 5+0:0:0:0:0, 5+0:0:0:0:0, 6+0:1:0:0:1, 4+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 7+0:3:0:0:3, 3+0:0:0:0:0, 4+0:1:0:0:1, 2+0:0:0:0:0, 5+0:0:0:0:0, 4+0:0:0:0:0, 5+0:0:0:0:0, 5+0:1:0:0:1, 5+0:0:0:0:0, 3+0:0:0:0:0, 114+0:10:0:0:10
Ab dorian (4b), 4+0:0:0:0:0, 4+0:1:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 3+0:1:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:1:0:0:1, 4+0:2:0:0:2, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:1:0:0:1, 3+0:1:0:0:1, 3+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:1:0:0:1, 3+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:1:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 67+0:9:0:0:9
E dorian (4#), 8+0:3:0:0:3, 3+0:0:0:0:0, 5+0:0:0:0:0, 4+0:0:0:0:0, 5+0:0:0:0:0, 5+0:1:0:0:1, 5+0:0:0:0:0, 5+0:0:0:0:0, 5+0:0:0:0:0, 6+0:1:0:0:1, 3+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 7+0:3:0:0:3, 3+0:0:0:0:0, 4+0:1:0:0:1, 2+0:0:0:0:0, 5+0:0:0:0:0, 4+0:0:0:0:0, 5+0:0:0:0:0, 5+0:1:0:0:1, 5+0:0:0:0:0, 3+0:0:0:0:0, 111+0:10:0:0:10
Ab phrygian (4b), 6+0:0:0:0:1, 6+0:1:0:0:3, 5+0:0:0:0:2, 5+0:0:0:0:2, 5+0:0:0:0:2, 5+0:1:0:0:2, 4+0:0:0:0:1, 5+0:0:0:0:2, 4+0:0:0:0:1, 4+0:0:0:0:1, 2+0:1:0:0:1, 5+0:2:0:0:4, 4+0:0:0:0:1, 3+0:0:0:0:1, 3+0:1:0:0:1, 4+0:1:0:0:2, 3+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:1, 4+0:1:0:0:2, 5+0:0:0:0:2, 4+0:0:0:0:1, 5+0:0:0:0:2, 5+0:1:0:0:2, 4+0:0:0:0:1, 3+0:0:0:0:1, 109+0:9:0:0:40
E phrygian (4#), 6+0:3:0:0:1, 1+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:1:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 4+0:1:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 5+0:3:0:0:2, 2+0:0:0:0:0, 3+0:1:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:1:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 67+0:10:0:0:4
Ab lydian (4b), 4+0:0:0:0:0, 4+0:1:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 3+0:1:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:1:0:0:1, 4+0:2:0:0:2, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:1:0:0:1, 3+0:1:0:0:1, 3+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:1:0:0:1, 3+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:1:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 67+0:9:0:0:9
E lydian (4#), 8+0:3:0:0:3, 3+0:0:0:0:0, 5+0:0:0:0:0, 4+0:0:0:0:0, 5+0:0:0:0:0, 5+0:1:0:0:1, 5+0:0:0:0:0, 5+0:0:0:0:0, 5+0:0:0:0:0, 6+0:1:0:0:1, 3+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 7+0:3:0:0:3, 3+0:0:0:0:0, 4+0:1:0:0:1, 2+0:0:0:0:0, 5+0:0:0:0:0, 4+0:0:0:0:0, 5+0:0:0:0:0, 5+0:1:0:0:1, 5+0:0:0:0:0, 3+0:0:0:0:0, 111+0:10:0:0:10
Ab mixolydian (4b), 6+0:0:0:0:1, 6+0:1:0:0:3, 5+0:0:0:0:2, 5+0:0:0:0:2, 5+0:0:0:0:2, 5+0:1:0:0:2, 4+0:0:0:0:1, 5+0:0:0:0:2, 4+0:0:0:0:1, 4+0:0:0:0:1, 2+0:1:0:0:1, 5+0:2:0:0:4, 4+0:0:0:0:1, 3+0:0:0:0:1, 3+0:1:0:0:1, 4+0:1:0:0:2, 3+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:1, 4+0:1:0:0:2, 5+0:0:0:0:2, 4+0:0:0:0:1, 5+0:0:0:0:2, 5+0:1:0:0:2, 4+0:0:0:0:1, 3+0:0:0:0:1, 109+0:9:0:0:40
E mixolydian (4#), 6+0:3:0:0:1, 1+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:1:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 4+0:1:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 5+0:3:0:0:2, 2+0:0:0:0:0, 3+0:1:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:1:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 67+0:10:0:0:4
Ab aeolian (4b), 5+0:0:0:0:0, 5+0:1:0:0:2, 4+0:0:0:0:1, 4+0:0:0:0:1, 4+0:0:0:0:1, 4+0:1:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:0, 2+0:1:0:0:1, 5+0:2:0:0:3, 3+0:0:0:0:0, 2+0:0:0:0:0, 3+0:1:0:0:1, 4+0:1:0:0:2, 4+0:0:0:0:0, 2+0:0:0:0:1, 2+0:0:0:0:0, 3+0:1:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:0, 4+0:0:0:0:1, 4+0:1:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:0, 89+0:9:0:0:22
E aeolian (4#), 7+0:3:0:0:2, 2+0:0:0:0:0, 4+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 4+0:1:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:0, 5+0:1:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:1, 3+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 6+0:3:0:0:3, 3+0:0:0:0:0, 4+0:1:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 4+0:1:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:0, 89+0:10:0:0:6
Ab locrian (4b), 7+0:0:0:0:2, 6+0:1:0:0:4, 6+0:0:0:0:3, 6+0:0:0:0:3, 6+0:0:0:0:3, 5+0:1:0:0:3, 5+0:0:0:0:2, 6+0:0:0:0:3, 5+0:0:0:0:2, 5+0:0:0:0:2, 3+0:1:0:0:2, 5+0:2:0:0:4, 5+0:0:0:0:2, 4+0:0:0:0:2, 4+0:1:0:0:2, 5+0:1:0:0:2, 4+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:1, 4+0:1:0:0:3, 6+0:0:0:0:3, 5+0:0:0:0:2, 6+0:0:0:0:3, 5+0:1:0:0:3, 5+0:0:0:0:2, 4+0:0:0:0:2, 129+0:9:0:0:62
E locrian (4#), 5+0:3:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:1:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:1:0:0:0, 3+0:0:0:0:1, 2+0:0:0:0:2, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 5+0:3:0:0:1, 1+0:0:0:0:0, 2+0:1:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:1:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 48+0:10:0:0:4
Db major (5b), 6+0:0:0:0:1, 6+0:1:0:0:3, 5+0:0:0:0:2, 5+0:0:0:0:2, 5+0:0:0:0:2, 5+0:1:0:0:2, 4+0:0:0:0:1, 5+0:0:0:0:2, 4+0:0:0:0:1, 4+0:0:0:0:1, 2+0:1:0:0:1, 5+0:2:0:0:4, 4+0:0:0:0:1, 3+0:0:0:0:1, 3+0:1:0:0:1, 4+0:1:0:0:2, 3+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:1, 4+0:1:0:0:2, 5+0:0:0:0:2, 4+0:0:0:0:1, 5+0:0:0:0:2, 5+0:1:0:0:2, 4+0:0:0:0:1, 3+0:0:0:0:1, 109+0:9:0:0:40
B major (5#), 8+0:3:0:0:3, 3+0:0:0:0:0, 5+0:0:0:0:0, 4+0:0:0:0:0, 5+0:0:0:0:0, 5+0:1:0:0:1, 5+0:0:0:0:0, 5+0:0:0:0:0, 5+0:0:0:0:0, 6+0:1:0:0:1, 3+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 7+0:3:0:0:3, 3+0:0:0:0:0, 4+0:1:0:0:1, 2+0:0:0:0:0, 5+0:0:0:0:0, 4+0:0:0:0:0, 5+0:0:0:0:0, 5+0:1:0:0:1, 5+0:0:0:0:0, 3+0:0:0:0:0, 111+0:10:0:0:10
Bb minor (5b), 5+0:0:0:0:0, 5+0:1:0:0:2, 4+0:0:0:0:1, 4+0:0:0:0:1, 4+0:0:0:0:1, 4+0:1:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:0, 1+0:1:0:0:1, 5+0:2:0:0:3, 3+0:0:0:0:0, 2+0:0:0:0:0, 2+0:1:0:0:1, 3+0:1:0:0:2, 2+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:0, 3+0:1:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:0, 4+0:0:0:0:1, 4+0:1:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:0, 86+0:9:0:0:22
G# minor (5#), 8+0:3:0:0:7, 3+0:0:0:0:2, 5+0:0:0:0:4, 4+0:0:0:0:3, 5+0:0:0:0:4, 5+0:1:0:0:4, 5+0:0:0:0:4, 5+0:0:0:0:4, 5+0:0:0:0:4, 6+0:1:0:0:5, 3+0:0:0:0:2, 1+0:0:0:0:1, 4+0:0:0:0:3, 3+0:0:0:0:2, 4+0:0:0:0:2, 4+0:0:0:0:2, 7+0:3:0:0:6, 3+0:0:0:0:3, 4+0:1:0:0:4, 2+0:0:0:0:1, 5+0:0:0:0:4, 4+0:0:0:0:3, 5+0:0:0:0:4, 5+0:1:0:0:4, 5+0:0:0:0:4, 3+0:0:0:0:2, 113+0:10:0:0:88
Bb minor mel (5b), 4+0:0:0:0:0, 4+0:1:0:0:2, 3+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:1, 3+0:1:0:0:1, 2+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:1, 2+0:0:0:0:0, 1+0:1:0:0:1, 5+0:2:0:0:3, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:1:0:0:1, 3+0:1:0:0:2, 3+0:0:0:0:0, 2+0:0:0:0:1, 2+0:0:0:0:0, 2+0:1:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:1, 3+0:1:0:0:1, 2+0:0:0:0:1, 1+0:0:0:0:0, 66+0:9:0:0:22
G# minor mel (5#), 9+0:3:0:0:7, 4+0:0:0:0:2, 6+0:0:0:0:4, 5+0:0:0:0:3, 6+0:0:0:0:4, 6+0:1:0:0:4, 5+0:0:0:0:4, 6+0:0:0:0:4, 5+0:0:0:0:4, 7+0:1:0:0:5, 3+0:0:0:0:2, 2+0:0:0:0:1, 5+0:0:0:0:3, 4+0:0:0:0:2, 4+0:0:0:0:2, 4+0:0:0:0:2, 7+0:3:0:0:6, 3+0:0:0:0:3, 5+0:1:0:0:4, 3+0:0:0:0:1, 6+0:0:0:0:4, 5+0:0:0:0:3, 6+0:0:0:0:4, 6+0:1:0:0:4, 5+0:0:0:0:4, 4+0:0:0:0:2, 131+0:10:0:0:88
Db major blues (5b), 8+0:0:0:0:3, 6+0:1:0:0:5, 7+0:0:0:0:3, 6+0:0:0:0:4, 7+0:0:0:0:3, 6+0:1:0:0:4, 6+0:0:0:0:3, 7+0:0:0:0:4, 6+0:0:0:0:3, 6+0:0:0:0:3, 4+0:1:0:0:2, 5+0:2:0:0:5, 5+0:0:0:0:3, 4+0:0:0:0:2, 4+0:1:0:0:3, 5+0:1:0:0:4, 6+0:0:0:0:2, 4+0:0:0:0:2, 4+0:0:0:0:2, 4+0:1:0:0:3, 7+0:0:0:0:3, 5+0:0:0:0:3, 7+0:0:0:0:3, 6+0:1:0:0:4, 6+0:0:0:0:3, 4+0:0:0:0:2, 145+0:9:0:0:81
B major blues (5#), 9+0:3:0:0:4, 4+0:0:0:0:0, 6+0:0:0:0:1, 5+0:0:0:0:0, 6+0:0:0:0:1, 6+0:1:0:0:2, 5+0:0:0:0:1, 6+0:0:0:0:1, 5+0:0:0:0:1, 7+0:1:0:0:2, 3+0:0:0:0:1, 3+0:0:0:0:0, 5+0:0:0:0:0, 4+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 7+0:3:0:0:4, 3+0:0:0:0:1, 5+0:1:0:0:1, 3+0:0:0:0:0, 6+0:0:0:0:1, 5+0:0:0:0:0, 6+0:0:0:0:1, 6+0:1:0:0:2, 5+0:0:0:0:1, 4+0:0:0:0:0, 130+0:10:0:0:25
Bb minor blues (5b), 8+0:0:0:0:3, 6+0:1:0:0:5, 7+0:0:0:0:3, 6+0:0:0:0:4, 7+0:0:0:0:3, 6+0:1:0:0:4, 6+0:0:0:0:3, 7+0:0:0:0:4, 6+0:0:0:0:3, 6+0:0:0:0:3, 4+0:1:0:0:2, 5+0:2:0:0:5, 5+0:0:0:0:3, 4+0:0:0:0:2, 4+0:1:0:0:3, 5+0:1:0:0:4, 6+0:0:0:0:2, 4+0:0:0:0:2, 4+0:0:0:0:2, 4+0:1:0:0:3, 7+0:0:0:0:3, 5+0:0:0:0:3, 7+0:0:0:0:3, 6+0:1:0:0:4, 6+0:0:0:0:3, 4+0:0:0:0:2, 145+0:9:0:0:81
G# minor blues (5#), 9+0:3:0:0:4, 4+0:0:0:0:0, 6+0:0:0:0:1, 5+0:0:0:0:0, 6+0:0:0:0:1, 6+0:1:0:0:2, 5+0:0:0:0:1, 6+0:0:0:0:1, 5+0:0:0:0:1, 7+0:1:0:0:2, 3+0:0:0:0:1, 3+0:0:0:0:0, 5+0:0:0:0:0, 4+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 7+0:3:0:0:4, 3+0:0:0:0:1, 5+0:1:0:0:1, 3+0:0:0:0:0, 6+0:0:0:0:1, 5+0:0:0:0:0, 6+0:0:0:0:1, 6+0:1:0:0:2, 5+0:0:0:0:1, 4+0:0:0:0:0, 130+0:10:0:0:25
Db dorian (5b), 5+0:0:0:0:0, 5+0:1:0:0:2, 4+0:0:0:0:1, 4+0:0:0:0:1, 4+0:0:0:0:1, 4+0:1:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:0, 2+0:1:0:0:1, 5+0:2:0:0:3, 3+0:0:0:0:0, 2+0:0:0:0:0, 3+0:1:0:0:1, 4+0:1:0:0:2, 4+0:0:0:0:0, 2+0:0:0:0:1, 2+0:0:0:0:0, 3+0:1:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:0, 4+0:0:0:0:1, 4+0:1:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:0, 89+0:9:0:0:22
B dorian (5#), 9+0:3:0:0:4, 4+0:0:0:0:0, 6+0:0:0:0:1, 5+0:0:0:0:0, 6+0:0:0:0:1, 6+0:1:0:0:2, 5+0:0:0:0:1, 6+0:0:0:0:1, 5+0:0:0:0:1, 7+0:1:0:0:2, 3+0:0:0:0:1, 2+0:0:0:0:0, 5+0:0:0:0:0, 4+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 7+0:3:0:0:4, 3+0:0:0:0:1, 5+0:1:0:0:1, 3+0:0:0:0:0, 6+0:0:0:0:1, 5+0:0:0:0:0, 6+0:0:0:0:1, 6+0:1:0:0:2, 5+0:0:0:0:1, 4+0:0:0:0:0, 129+0:10:0:0:25
Db phrygian (5b), 7+0:0:0:0:2, 6+0:1:0:0:4, 6+0:0:0:0:3, 6+0:0:0:0:3, 6+0:0:0:0:3, 5+0:1:0:0:3, 5+0:0:0:0:2, 6+0:0:0:0:3, 5+0:0:0:0:2, 5+0:0:0:0:2, 3+0:1:0:0:2, 5+0:2:0:0:4, 5+0:0:0:0:2, 4+0:0:0:0:2, 4+0:1:0:0:2, 5+0:1:0:0:2, 4+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:1, 4+0:1:0:0:3, 6+0:0:0:0:3, 5+0:0:0:0:2, 6+0:0:0:0:3, 5+0:1:0:0:3, 5+0:0:0:0:2, 4+0:0:0:0:2, 129+0:9:0:0:62
B phrygian (5#), 7+0:3:0:0:2, 2+0:0:0:0:0, 4+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 4+0:1:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:0, 5+0:1:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:1, 3+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 6+0:3:0:0:3, 3+0:0:0:0:0, 4+0:1:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 4+0:1:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:0, 89+0:10:0:0:6
Db lydian (5b), 5+0:0:0:0:0, 5+0:1:0:0:2, 4+0:0:0:0:1, 4+0:0:0:0:1, 4+0:0:0:0:1, 4+0:1:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:0, 2+0:1:0:0:1, 5+0:2:0:0:3, 3+0:0:0:0:0, 2+0:0:0:0:0, 3+0:1:0:0:1, 4+0:1:0:0:2, 4+0:0:0:0:0, 2+0:0:0:0:1, 2+0:0:0:0:0, 3+0:1:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:0, 4+0:0:0:0:1, 4+0:1:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:0, 89+0:9:0:0:22
