 , 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, rowcost
B minor mel (2#), 5+0:2:0:0:3, 8+0:4:0:0:5, 5+0:3:0:0:3, 5+0:1:0:0:2, 4+0:3:0:0:4, 7+0:2:0:0:3, 7+0:4:0:0:5, 6+0:2:0:0:3, 8+0:4:0:0:5, 5+0:2:0:0:3, 7+0:6:3:0:6, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:1, 6+0:1:0:0:2, 4+0:0:0:0:1, 7+0:2:0:0:3, 5+0:2:0:0:3, 8+0:4:0:0:5, 5+0:3:0:0:3, 5+0:1:0:0:2, 4+0:3:0:0:4, 7+0:2:0:0:3, 8+0:4:0:0:5, 4+0:2:0:0:3, 138+0:57:3:0:77
Bb major blues (2b), 3+0:0:0:0:1, 4+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:1, 4+0:0:0:0:1, 2+0:0:0:0:0, 6+0:1:3:0:2, 4+0:2:0:0:3, 6+0:2:0:0:3, 4+0:1:0:0:1, 4+0:0:0:0:1, 4+0:1:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:1, 2+0:0:0:0:0, 86+0:7:3:0:20
D major blues (2#), 5+0:2:0:0:1, 8+0:4:0:0:2, 5+0:3:0:0:1, 4+0:1:0:0:0, 4+0:3:0:0:2, 6+0:2:0:0:0, 7+0:4:0:0:2, 6+0:2:0:0:1, 8+0:4:0:0:2, 5+0:2:0:0:1, 7+0:6:3:0:6, 2+0:0:0:0:1, 3+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 5+0:1:0:0:0, 3+0:0:0:0:0, 6+0:2:0:0:0, 5+0:2:0:0:1, 8+0:4:0:0:2, 5+0:3:0:0:1, 4+0:1:0:0:0, 4+0:3:0:0:2, 6+0:2:0:0:0, 8+0:4:0:0:2, 4+0:2:0:0:1, 133+0:57:3:0:28
G minor blues (2b), 3+0:0:0:0:1, 4+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:1, 4+0:0:0:0:1, 2+0:0:0:0:0, 6+0:1:3:0:2, 4+0:2:0:0:3, 6+0:2:0:0:3, 4+0:1:0:0:1, 4+0:0:0:0:1, 4+0:1:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:1, 2+0:0:0:0:0, 86+0:7:3:0:20
B minor blues (2#), 5+0:2:0:0:1, 8+0:4:0:0:2, 5+0:3:0:0:1, 4+0:1:0:0:0, 4+0:3:0:0:2, 6+0:2:0:0:0, 7+0:4:0:0:2, 6+0:2:0:0:1, 8+0:4:0:0:2, 5+0:2:0:0:1, 7+0:6:3:0:6, 2+0:0:0:0:1, 3+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 5+0:1:0:0:0, 3+0:0:0:0:0, 6+0:2:0:0:0, 5+0:2:0:0:1, 8+0:4:0:0:2, 5+0:3:0:0:1, 4+0:1:0:0:0, 4+0:3:0:0:2, 6+0:2:0:0:0, 8+0:4:0:0:2, 4+0:2:0:0:1, 133+0:57:3:0:28
Bb dorian (2b), 2+0:0:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:0, 6+0:0:3:0:4, 3+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:0, 64+0:0:3:0:7
D dorian (2#), 5+0:2:0:0:1, 8+0:4:0:0:2, 5+0:3:0:0:1, 4+0:1:0:0:0, 4+0:3:0:0:2, 6+0:2:0:0:0, 7+0:4:0:0:2, 6+0:2:0:0:1, 8+0:4:0:0:2, 5+0:2:0:0:1, 7+0:6:3:0:6, 1+0:0:0:0:1, 1+0:0:0:0:0, 0+0:0:0:0:0, 3+0:0:0:0:0, 5+0:1:0:0:0, 3+0:0:0:0:0, 6+0:2:0:0:0, 5+0:2:0:0:1, 8+0:4:0:0:2, 5+0:3:0:0:1, 4+0:1:0:0:0, 4+0:3:0:0:2, 6+0:2:0:0:0, 8+0:4:0:0:2, 4+0:2:0:0:1, 128+0:57:3:0:28
Bb phrygian (2b), 1+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 5+0:1:3:0:3, 4+0:2:0:0:2, 5+0:2:0:0:2, 3+0:1:0:0:1, 3+0:0:0:0:0, 3+0:1:0:0:1, 3+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 49+0:7:3:0:9
D phrygian (2#), 4+0:0:0:0:0, 6+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:0, 5+0:0:0:0:0, 4+0:0:0:0:0, 6+0:0:0:0:0, 3+0:0:0:0:0, 7+0:0:3:0:4, 1+0:0:0:0:1, 1+0:0:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:1, 1+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:0, 6+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:0, 6+0:0:0:0:0, 3+0:0:0:0:0, 92+0:0:3:0:7
Bb lydian (2b), 2+0:0:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:0, 6+0:0:3:0:4, 3+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:0, 64+0:0:3:0:7
D lydian (2#), 5+0:2:0:0:1, 8+0:4:0:0:2, 5+0:3:0:0:1, 4+0:1:0:0:0, 4+0:3:0:0:2, 6+0:2:0:0:0, 7+0:4:0:0:2, 6+0:2:0:0:1, 8+0:4:0:0:2, 5+0:2:0:0:1, 7+0:6:3:0:6, 1+0:0:0:0:1, 1+0:0:0:0:0, 0+0:0:0:0:0, 3+0:0:0:0:0, 5+0:1:0:0:0, 3+0:0:0:0:0, 6+0:2:0:0:0, 5+0:2:0:0:1, 8+0:4:0:0:2, 5+0:3:0:0:1, 4+0:1:0:0:0, 4+0:3:0:0:2, 6+0:2:0:0:0, 8+0:4:0:0:2, 4+0:2:0:0:1, 128+0:57:3:0:28
Bb mixolydian (2b), 1+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 5+0:1:3:0:3, 4+0:2:0:0:2, 5+0:2:0:0:2, 3+0:1:0:0:1, 3+0:0:0:0:0, 3+0:1:0:0:1, 3+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 49+0:7:3:0:9
D mixolydian (2#), 4+0:0:0:0:0, 6+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:0, 5+0:0:0:0:0, 4+0:0:0:0:0, 6+0:0:0:0:0, 3+0:0:0:0:0, 7+0:0:3:0:4, 1+0:0:0:0:1, 1+0:0:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:1, 1+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:0, 6+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:0, 6+0:0:0:0:0, 3+0:0:0:0:0, 92+0:0:3:0:7
Bb aeolian (2b), 2+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 6+0:0:3:0:4, 4+0:0:0:0:1, 4+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:1, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 54+0:0:3:0:7
D aeolian (2#), 5+0:2:0:0:0, 7+0:4:0:0:1, 4+0:3:0:0:0, 3+0:1:0:0:0, 4+0:3:0:0:1, 5+0:2:0:0:0, 6+0:4:0:0:1, 5+0:2:0:0:0, 7+0:4:0:0:1, 4+0:2:0:0:0, 7+0:6:3:0:5, 1+0:0:0:0:1, 0+0:0:0:0:0, 1+0:1:0:0:0, 2+0:0:0:0:0, 4+0:1:0:0:0, 2+0:0:0:0:0, 5+0:2:0:0:0, 5+0:2:0:0:0, 7+0:4:0:0:1, 4+0:3:0:0:0, 3+0:1:0:0:0, 4+0:3:0:0:1, 5+0:2:0:0:0, 7+0:4:0:0:1, 4+0:2:0:0:0, 111+0:58:3:0:13
Bb locrian (2b), 2+0:0:0:0:1, 1+0:0:0:0:1, 0+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:1, 1+0:0:0:0:1, 0+0:0:0:0:0, 4+0:1:3:0:2, 4+0:2:0:0:3, 6+0:2:0:0:3, 4+0:1:0:0:1, 4+0:0:0:0:1, 4+0:1:0:0:1, 4+0:0:0:0:1, 2+0:0:0:0:1, 2+0:0:0:0:1, 1+0:0:0:0:1, 0+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:1, 0+0:0:0:0:0, 48+0:7:3:0:20
D locrian (2#), 3+0:0:0:0:0, 5+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 3+0:0:0:0:0, 5+0:0:0:0:0, 2+0:0:0:0:0, 7+0:0:3:0:4, 2+0:0:0:0:1, 2+0:0:0:0:1, 2+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:1, 0+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 5+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 5+0:0:0:0:0, 2+0:0:0:0:0, 75+0:0:3:0:7
Eb major (3b), 1+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 5+0:1:3:0:3, 4+0:2:0:0:2, 5+0:2:0:0:2, 3+0:1:0:0:1, 3+0:0:0:0:0, 3+0:1:0:0:1, 3+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 49+0:7:3:0:9
A major (3#), 5+0:2:0:0:1, 8+0:4:0:0:2, 5+0:3:0:0:1, 4+0:1:0:0:0, 4+0:3:0:0:2, 6+0:2:0:0:0, 7+0:4:0:0:2, 6+0:2:0:0:1, 8+0:4:0:0:2, 5+0:2:0:0:1, 7+0:6:3:0:6, 1+0:0:0:0:1, 1+0:0:0:0:0, 0+0:0:0:0:0, 3+0:0:0:0:0, 5+0:1:0:0:0, 3+0:0:0:0:0, 6+0:2:0:0:0, 5+0:2:0:0:1, 8+0:4:0:0:2, 5+0:3:0:0:1, 4+0:1:0:0:0, 4+0:3:0:0:2, 6+0:2:0:0:0, 8+0:4:0:0:2, 4+0:2:0:0:1, 128+0:57:3:0:28
C minor (3b), 2+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 0+0:0:0:0:0, 6+0:1:3:0:4, 3+0:2:0:0:1, 4+0:2:0:0:1, 3+0:1:0:0:0, 2+0:0:0:0:0, 4+0:1:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 0+0:0:0:0:0, 60+0:7:3:0:7
F# minor (3#), 5+0:2:0:0:4, 8+0:4:0:0:6, 5+0:3:0:0:4, 4+0:1:0:0:3, 4+0:3:0:0:4, 6+0:2:0:0:4, 7+0:4:0:0:6, 6+0:2:0:0:4, 8+0:4:0:0:6, 5+0:2:0:0:4, 6+0:6:2:0:6, 2+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 4+0:0:0:0:2, 6+0:1:0:0:3, 4+0:0:0:0:2, 6+0:2:0:0:4, 5+0:2:0:0:4, 8+0:4:0:0:6, 5+0:3:0:0:4, 4+0:1:0:0:3, 4+0:3:0:0:4, 6+0:2:0:0:4, 8+0:4:0:0:6, 4+0:2:0:0:4, 132+0:57:2:0:97
C minor mel (3b), 3+0:0:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 1+0:0:0:0:0, 7+0:1:3:0:4, 3+0:2:0:0:1, 3+0:2:0:0:1, 2+0:1:0:0:0, 1+0:0:0:0:0, 3+0:1:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 1+0:0:0:0:0, 65+0:7:3:0:7
F# minor mel (3#), 6+0:2:0:0:4, 8+0:4:0:0:6, 5+0:3:0:0:4, 4+0:1:0:0:3, 4+0:3:0:0:4, 6+0:2:0:0:4, 7+0:4:0:0:6, 6+0:2:0:0:4, 8+0:4:0:0:6, 5+0:2:0:0:4, 6+0:6:2:0:6, 1+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 5+0:0:0:0:2, 7+0:1:0:0:3, 5+0:0:0:0:2, 6+0:2:0:0:4, 6+0:2:0:0:4, 8+0:4:0:0:6, 5+0:3:0:0:4, 4+0:1:0:0:3, 4+0:3:0:0:4, 6+0:2:0:0:4, 8+0:4:0:0:6, 4+0:2:0:0:4, 138+0:57:2:0:97
Eb major blues (3b), 3+0:0:0:0:1, 4+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:0, 4+0:0:0:0:1, 4+0:0:0:0:1, 2+0:0:0:0:0, 6+0:1:3:0:1, 4+0:2:0:0:4, 7+0:2:0:0:4, 4+0:1:0:0:1, 5+0:0:0:0:2, 5+0:1:0:0:2, 5+0:0:0:0:2, 3+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:1, 4+0:0:0:0:1, 1+0:0:0:0:0, 89+0:7:3:0:26
A major blues (3#), 6+0:2:0:0:1, 8+0:4:0:0:3, 5+0:3:0:0:2, 4+0:1:0:0:1, 4+0:3:0:0:2, 6+0:2:0:0:1, 7+0:4:0:0:3, 6+0:2:0:0:2, 8+0:4:0:0:3, 5+0:2:0:0:2, 7+0:6:3:0:6, 1+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 6+0:1:0:0:0, 4+0:0:0:0:0, 6+0:2:0:0:1, 6+0:2:0:0:1, 8+0:4:0:0:3, 5+0:3:0:0:2, 4+0:1:0:0:1, 4+0:3:0:0:2, 6+0:2:0:0:1, 8+0:4:0:0:3, 4+0:2:0:0:2, 137+0:57:3:0:42
C minor blues (3b), 3+0:0:0:0:1, 4+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:0, 4+0:0:0:0:1, 4+0:0:0:0:1, 2+0:0:0:0:0, 6+0:1:3:0:1, 4+0:2:0:0:4, 7+0:2:0:0:4, 4+0:1:0:0:1, 5+0:0:0:0:2, 5+0:1:0:0:2, 5+0:0:0:0:2, 3+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:1, 4+0:0:0:0:1, 1+0:0:0:0:0, 89+0:7:3:0:26
F# minor blues (3#), 6+0:2:0:0:1, 8+0:4:0:0:3, 5+0:3:0:0:2, 4+0:1:0:0:1, 4+0:3:0:0:2, 6+0:2:0:0:1, 7+0:4:0:0:3, 6+0:2:0:0:2, 8+0:4:0:0:3, 5+0:2:0:0:2, 7+0:6:3:0:6, 1+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 6+0:1:0:0:0, 4+0:0:0:0:0, 6+0:2:0:0:1, 6+0:2:0:0:1, 8+0:4:0:0:3, 5+0:3:0:0:2, 4+0:1:0:0:1, 4+0:3:0:0:2, 6+0:2:0:0:1, 8+0:4:0:0:3, 4+0:2:0:0:2, 137+0:57:3:0:42
Eb dorian (3b), 2+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 6+0:0:3:0:4, 4+0:0:0:0:1, 4+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:1, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 54+0:0:3:0:7
A dorian (3#), 6+0:2:0:0:1, 8+0:4:0:0:3, 5+0:3:0:0:2, 4+0:1:0:0:1, 4+0:3:0:0:2, 6+0:2:0:0:1, 7+0:4:0:0:3, 6+0:2:0:0:2, 8+0:4:0:0:3, 5+0:2:0:0:2, 7+0:6:3:0:6, 0+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:0, 6+0:1:0:0:0, 4+0:0:0:0:0, 6+0:2:0:0:1, 6+0:2:0:0:1, 8+0:4:0:0:3, 5+0:3:0:0:2, 4+0:1:0:0:1, 4+0:3:0:0:2, 6+0:2:0:0:1, 8+0:4:0:0:3, 4+0:2:0:0:2, 134+0:57:3:0:42
Eb phrygian (3b), 2+0:0:0:0:1, 1+0:0:0:0:1, 0+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:1, 1+0:0:0:0:1, 0+0:0:0:0:0, 4+0:1:3:0:2, 4+0:2:0:0:3, 6+0:2:0:0:3, 4+0:1:0:0:1, 4+0:0:0:0:1, 4+0:1:0:0:1, 4+0:0:0:0:1, 2+0:0:0:0:1, 2+0:0:0:0:1, 1+0:0:0:0:1, 0+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:1, 0+0:0:0:0:0, 48+0:7:3:0:20
A phrygian (3#), 5+0:2:0:0:0, 7+0:4:0:0:1, 4+0:3:0:0:0, 3+0:1:0:0:0, 4+0:3:0:0:1, 5+0:2:0:0:0, 6+0:4:0:0:1, 5+0:2:0:0:0, 7+0:4:0:0:1, 4+0:2:0:0:0, 7+0:6:3:0:5, 1+0:0:0:0:1, 0+0:0:0:0:0, 1+0:1:0:0:0, 2+0:0:0:0:0, 4+0:1:0:0:0, 2+0:0:0:0:0, 5+0:2:0:0:0, 5+0:2:0:0:0, 7+0:4:0:0:1, 4+0:3:0:0:0, 3+0:1:0:0:0, 4+0:3:0:0:1, 5+0:2:0:0:0, 7+0:4:0:0:1, 4+0:2:0:0:0, 111+0:58:3:0:13
Eb lydian (3b), 2+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 6+0:0:3:0:4, 4+0:0:0:0:1, 4+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:1, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 54+0:0:3:0:7
A lydian (3#), 6+0:2:0:0:1, 8+0:4:0:0:3, 5+0:3:0:0:2, 4+0:1:0:0:1, 4+0:3:0:0:2, 6+0:2:0:0:1, 7+0:4:0:0:3, 6+0:2:0:0:2, 8+0:4:0:0:3, 5+0:2:0:0:2, 7+0:6:3:0:6, 0+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:0, 6+0:1:0:0:0, 4+0:0:0:0:0, 6+0:2:0:0:1, 6+0:2:0:0:1, 8+0:4:0:0:3, 5+0:3:0:0:2, 4+0:1:0:0:1, 4+0:3:0:0:2, 6+0:2:0:0:1, 8+0:4:0:0:3, 4+0:2:0:0:2, 134+0:57:3:0:42
Eb mixolydian (3b), 2+0:0:0:0:1, 1+0:0:0:0:1, 0+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:1, 1+0:0:0:0:1, 0+0:0:0:0:0, 4+0:1:3:0:2, 4+0:2:0:0:3, 6+0:2:0:0:3, 4+0:1:0:0:1, 4+0:0:0:0:1, 4+0:1:0:0:1, 4+0:0:0:0:1, 2+0:0:0:0:1, 2+0:0:0:0:1, 1+0:0:0:0:1, 0+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:1, 0+0:0:0:0:0, 48+0:7:3:0:20
A mixolydian (3#), 5+0:2:0:0:0, 7+0:4:0:0:1, 4+0:3:0:0:0, 3+0:1:0:0:0, 4+0:3:0:0:1, 5+0:2:0:0:0, 6+0:4:0:0:1, 5+0:2:0:0:0, 7+0:4:0:0:1, 4+0:2:0:0:0, 7+0:6:3:0:5, 1+0:0:0:0:1, 0+0:0:0:0:0, 1+0:1:0:0:0, 2+0:0:0:0:0, 4+0:1:0:0:0, 2+0:0:0:0:0, 5+0:2:0:0:0, 5+0:2:0:0:0, 7+0:4:0:0:1, 4+0:3:0:0:0, 3+0:1:0:0:0, 4+0:3:0:0:1, 5+0:2:0:0:0, 7+0:4:0:0:1, 4+0:2:0:0:0, 111+0:58:3:0:13
Eb aeolian (3b), 1+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 5+0:1:3:0:3, 4+0:2:0:0:2, 5+0:2:0:0:2, 3+0:1:0:0:1, 3+0:0:0:0:0, 3+0:1:0:0:1, 3+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 49+0:7:3:0:9
A aeolian (3#), 5+0:2:0:0:1, 8+0:4:0:0:2, 5+0:3:0:0:1, 4+0:1:0:0:0, 4+0:3:0:0:2, 6+0:2:0:0:0, 7+0:4:0:0:2, 6+0:2:0:0:1, 8+0:4:0:0:2, 5+0:2:0:0:1, 7+0:6:3:0:6, 1+0:0:0:0:1, 1+0:0:0:0:0, 0+0:0:0:0:0, 3+0:0:0:0:0, 5+0:1:0:0:0, 3+0:0:0:0:0, 6+0:2:0:0:0, 5+0:2:0:0:1, 8+0:4:0:0:2, 5+0:3:0:0:1, 4+0:1:0:0:0, 4+0:3:0:0:2, 6+0:2:0:0:0, 8+0:4:0:0:2, 4+0:2:0:0:1, 128+0:57:3:0:28
Eb locrian (3b), 2+0:0:0:0:1, 2+0:0:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 3+0:0:0:0:1, 1+0:0:0:0:0, 3+0:0:0:0:1, 2+0:0:0:0:1, 1+0:0:0:0:0, 3+0:1:3:0:1, 4+0:2:0:0:4, 7+0:2:0:0:4, 4+0:1:0:0:1, 5+0:0:0:0:2, 5+0:1:0:0:2, 5+0:0:0:0:2, 3+0:0:0:0:1, 2+0:0:0:0:1, 2+0:0:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 3+0:0:0:0:1, 2+0:0:0:0:1, 0+0:0:0:0:0, 65+0:7:3:0:26
