 , 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, rowcost
C# major (7#), 5+0:0:0:0:1, 7+0:7:2:2:5, 8+0:1:0:0:3, 7+0:1:0:0:3, 10+1:5:1:2:5, 10+0:6:1:2:5, 12+0:3:0:0:5, 5+0:0:0:0:1, 11+0:3:0:0:5, 5+0:0:0:0:1, 7+0:1:0:0:3, 7+0:1:0:0:3, 7+0:1:0:0:3, 5+0:0:0:0:1, 6+0:0:0:0:0, 6+0:0:0:0:0, 6+0:0:0:0:0, 9+0:3:0:0:5, 5+0:0:0:0:1, 7+0:7:2:2:5, 8+0:1:0:0:3, 7+0:1:0:0:3, 10+1:5:1:2:5, 10+0:6:1:2:5, 11+0:3:0:0:5, 5+0:0:0:0:0, 196+2:55:8:12:76
Ab minor (7b), 4+0:0:0:0:2, 4+0:0:0:2:2, 8+0:1:0:0:4, 6+0:0:0:0:3, 8+1:2:0:2:3, 9+0:0:0:2:4, 9+0:1:0:0:4, 7+0:2:0:0:5, 8+0:1:0:0:4, 5+0:2:0:0:3, 6+0:0:0:0:3, 6+0:0:0:0:3, 6+0:0:0:0:3, 6+0:3:0:0:5, 7+0:3:0:0:6, 7+0:3:0:0:6, 7+0:3:0:0:6, 8+0:1:0:0:3, 4+0:0:0:0:2, 4+0:0:0:2:2, 8+0:1:0:0:4, 6+0:0:0:0:3, 8+1:2:0:2:3, 9+0:0:0:2:4, 8+0:1:0:0:4, 4+0:0:0:0:3, 172+2:26:0:12:94
A# minor (7#), 5+0:0:0:0:5, 7+0:7:2:2:5, 8+0:1:0:0:7, 7+0:1:0:0:6, 10+1:5:1:1:6, 10+0:6:1:2:8, 12+0:3:0:0:10, 6+0:0:0:0:4, 11+0:3:0:0:10, 5+0:0:0:0:3, 7+0:1:0:0:6, 7+0:1:0:0:6, 7+0:1:0:0:6, 5+0:0:0:0:3, 6+0:0:0:0:4, 6+0:0:0:0:4, 6+0:0:0:0:4, 9+0:3:0:0:8, 5+0:0:0:0:5, 7+0:7:2:2:5, 8+0:1:0:0:7, 7+0:1:0:0:6, 10+1:5:1:1:6, 10+0:6:1:2:8, 11+0:3:0:0:10, 5+0:0:0:0:4, 197+2:55:8:10:156
Ab minor mel (7b), 4+0:0:0:0:2, 5+0:0:1:2:2, 8+0:1:0:0:4, 5+0:0:0:0:3, 9+1:2:1:2:3, 9+0:0:0:2:4, 8+0:1:0:0:4, 7+0:2:0:0:5, 7+0:1:0:0:4, 5+0:2:0:0:3, 5+0:0:0:0:3, 5+0:0:0:0:3, 5+0:0:0:0:3, 6+0:3:0:0:5, 7+0:3:0:0:6, 7+0:3:0:0:6, 7+0:3:0:0:6, 8+0:1:0:0:3, 4+0:0:0:0:2, 5+0:0:1:2:2, 8+0:1:0:0:4, 5+0:0:0:0:3, 9+1:2:1:2:3, 9+0:0:0:2:4, 7+0:1:0:0:4, 4+0:0:0:0:3, 168+2:26:4:12:94
A# minor mel (7#), 5+0:0:0:0:5, 7+0:7:2:2:5, 9+0:1:0:0:7, 7+0:1:0:0:6, 10+1:5:1:1:6, 10+0:6:1:2:8, 12+0:3:0:0:10, 7+0:0:0:0:4, 11+0:3:0:0:10, 6+0:0:0:0:3, 7+0:1:0:0:6, 7+0:1:0:0:6, 7+0:1:0:0:6, 6+0:0:0:0:3, 7+0:0:0:0:4, 7+0:0:0:0:4, 7+0:0:0:0:4, 10+0:3:0:0:8, 5+0:0:0:0:5, 7+0:7:2:2:5, 9+0:1:0:0:7, 7+0:1:0:0:6, 10+1:5:1:1:6, 10+0:6:1:2:8, 11+0:3:0:0:10, 5+0:0:0:0:4, 206+2:55:8:10:156
Cb major blues (7b), 5+0:0:0:0:5, 5+0:0:1:1:1, 9+0:1:0:0:7, 7+0:0:0:0:5, 10+1:2:1:2:4, 10+0:0:0:1:5, 11+0:1:0:0:7, 7+0:2:0:0:6, 10+0:1:0:0:7, 6+0:2:0:0:5, 7+0:0:0:0:5, 7+0:0:0:0:5, 7+0:0:0:0:5, 7+0:3:0:0:7, 8+0:3:0:0:8, 8+0:3:0:0:8, 8+0:3:0:0:8, 10+0:1:0:0:6, 5+0:0:0:0:5, 5+0:0:1:1:1, 9+0:1:0:0:7, 7+0:0:0:0:5, 10+1:2:1:2:4, 10+0:0:0:1:5, 10+0:1:0:0:7, 5+0:0:0:0:5, 203+2:26:4:8:143
C# major blues (7#), 5+0:0:0:0:2, 7+0:7:2:2:5, 9+0:1:0:0:4, 7+0:1:0:0:4, 10+1:5:1:2:6, 10+0:6:1:2:6, 12+0:3:0:0:6, 6+0:0:0:0:1, 11+0:3:0:0:6, 6+0:0:0:0:2, 7+0:1:0:0:4, 7+0:1:0:0:4, 7+0:1:0:0:4, 6+0:0:0:0:2, 7+0:0:0:0:1, 7+0:0:0:0:1, 7+0:0:0:0:1, 10+0:3:0:0:6, 5+0:0:0:0:2, 7+0:7:2:2:5, 9+0:1:0:0:4, 7+0:1:0:0:4, 10+1:5:1:2:6, 10+0:6:1:2:6, 11+0:3:0:0:6, 5+0:0:0:0:1, 205+2:55:8:12:99
Ab minor blues (7b), 5+0:0:0:0:5, 5+0:0:1:1:1, 9+0:1:0:0:7, 7+0:0:0:0:5, 10+1:2:1:2:4, 10+0:0:0:1:5, 11+0:1:0:0:7, 7+0:2:0:0:6, 10+0:1:0:0:7, 6+0:2:0:0:5, 7+0:0:0:0:5, 7+0:0:0:0:5, 7+0:0:0:0:5, 7+0:3:0:0:7, 8+0:3:0:0:8, 8+0:3:0:0:8, 8+0:3:0:0:8, 10+0:1:0:0:6, 5+0:0:0:0:5, 5+0:0:1:1:1, 9+0:1:0:0:7, 7+0:0:0:0:5, 10+1:2:1:2:4, 10+0:0:0:1:5, 10+0:1:0:0:7, 5+0:0:0:0:5, 203+2:26:4:8:143
A# minor blues (7#), 5+0:0:0:0:2, 7+0:7:2:2:5, 9+0:1:0:0:4, 7+0:1:0:0:4, 10+1:5:1:2:6, 10+0:6:1:2:6, 12+0:3:0:0:6, 6+0:0:0:0:1, 11+0:3:0:0:6, 6+0:0:0:0:2, 7+0:1:0:0:4, 7+0:1:0:0:4, 7+0:1:0:0:4, 6+0:0:0:0:2, 7+0:0:0:0:1, 7+0:0:0:0:1, 7+0:0:0:0:1, 10+0:3:0:0:6, 5+0:0:0:0:2, 7+0:7:2:2:5, 9+0:1:0:0:4, 7+0:1:0:0:4, 10+1:5:1:2:6, 10+0:6:1:2:6, 11+0:3:0:0:6, 5+0:0:0:0:1, 205+2:55:8:12:99
Cb dorian (7b), 5+0:0:0:0:2, 5+0:0:1:2:2, 9+0:1:0:0:4, 6+0:0:0:0:3, 10+1:2:1:2:3, 10+0:0:0:2:4, 9+0:1:0:0:4, 7+0:2:0:0:5, 8+0:1:0:0:4, 6+0:2:0:0:3, 6+0:0:0:0:3, 6+0:0:0:0:3, 6+0:0:0:0:3, 7+0:3:0:0:5, 8+0:3:0:0:6, 8+0:3:0:0:6, 8+0:3:0:0:6, 9+0:1:0:0:3, 5+0:0:0:0:2, 5+0:0:1:2:2, 9+0:1:0:0:4, 6+0:0:0:0:3, 10+1:2:1:2:3, 10+0:0:0:2:4, 8+0:1:0:0:4, 5+0:0:0:0:3, 191+2:26:4:12:94
C# dorian (7#), 5+0:0:0:0:2, 7+0:7:2:2:5, 9+0:1:0:0:4, 7+0:1:0:0:4, 10+1:5:1:2:6, 10+0:6:1:2:6, 12+0:3:0:0:6, 6+0:0:0:0:1, 11+0:3:0:0:6, 6+0:0:0:0:2, 7+0:1:0:0:4, 7+0:1:0:0:4, 7+0:1:0:0:4, 6+0:0:0:0:2, 7+0:0:0:0:1, 7+0:0:0:0:1, 7+0:0:0:0:1, 10+0:3:0:0:6, 5+0:0:0:0:2, 7+0:7:2:2:5, 9+0:1:0:0:4, 7+0:1:0:0:4, 10+1:5:1:2:6, 10+0:6:1:2:6, 11+0:3:0:0:6, 5+0:0:0:0:1, 205+2:55:8:12:99
Cb phrygian (7b), 5+0:0:0:0:4, 4+0:0:0:2:1, 9+0:1:0:0:6, 7+0:0:0:0:4, 9+1:2:0:2:4, 10+0:0:0:2:4, 11+0:1:0:0:6, 7+0:2:0:0:6, 10+0:1:0:0:6, 6+0:2:0:0:5, 7+0:0:0:0:4, 7+0:0:0:0:4, 7+0:0:0:0:4, 7+0:3:0:0:6, 8+0:3:0:0:8, 8+0:3:0:0:8, 8+0:3:0:0:8, 9+0:1:0:0:5, 5+0:0:0:0:4, 4+0:0:0:2:1, 9+0:1:0:0:6, 7+0:0:0:0:4, 9+1:2:0:2:4, 10+0:0:0:2:4, 10+0:1:0:0:6, 5+0:0:0:0:5, 198+2:26:0:12:127
C# phrygian (7#), 5+0:0:0:0:0, 7+0:7:2:2:5, 7+0:1:0:0:2, 6+0:1:0:0:2, 9+1:5:1:2:5, 10+0:6:1:2:4, 12+0:3:0:0:4, 4+0:0:0:0:1, 11+0:3:0:0:4, 4+0:0:0:0:1, 6+0:1:0:0:2, 6+0:1:0:0:2, 6+0:1:0:0:2, 4+0:0:0:0:0, 5+0:0:0:0:0, 5+0:0:0:0:0, 5+0:0:0:0:0, 8+0:3:0:0:4, 5+0:0:0:0:0, 7+0:7:2:2:5, 7+0:1:0:0:2, 6+0:1:0:0:2, 9+1:5:1:2:5, 10+0:6:1:2:4, 11+0:3:0:0:4, 4+0:0:0:0:0, 179+2:55:8:12:60
Cb lydian (7b), 5+0:0:0:0:2, 5+0:0:1:2:2, 9+0:1:0:0:4, 6+0:0:0:0:3, 10+1:2:1:2:3, 10+0:0:0:2:4, 9+0:1:0:0:4, 7+0:2:0:0:5, 8+0:1:0:0:4, 6+0:2:0:0:3, 6+0:0:0:0:3, 6+0:0:0:0:3, 6+0:0:0:0:3, 7+0:3:0:0:5, 8+0:3:0:0:6, 8+0:3:0:0:6, 8+0:3:0:0:6, 9+0:1:0:0:3, 5+0:0:0:0:2, 5+0:0:1:2:2, 9+0:1:0:0:4, 6+0:0:0:0:3, 10+1:2:1:2:3, 10+0:0:0:2:4, 8+0:1:0:0:4, 5+0:0:0:0:3, 191+2:26:4:12:94
C# lydian (7#), 5+0:0:0:0:2, 7+0:7:2:2:5, 9+0:1:0:0:4, 7+0:1:0:0:4, 10+1:5:1:2:6, 10+0:6:1:2:6, 12+0:3:0:0:6, 6+0:0:0:0:1, 11+0:3:0:0:6, 6+0:0:0:0:2, 7+0:1:0:0:4, 7+0:1:0:0:4, 7+0:1:0:0:4, 6+0:0:0:0:2, 7+0:0:0:0:1, 7+0:0:0:0:1, 7+0:0:0:0:1, 10+0:3:0:0:6, 5+0:0:0:0:2, 7+0:7:2:2:5, 9+0:1:0:0:4, 7+0:1:0:0:4, 10+1:5:1:2:6, 10+0:6:1:2:6, 11+0:3:0:0:6, 5+0:0:0:0:1, 205+2:55:8:12:99
Cb mixolydian (7b), 5+0:0:0:0:4, 4+0:0:0:2:1, 9+0:1:0:0:6, 7+0:0:0:0:4, 9+1:2:0:2:4, 10+0:0:0:2:4, 11+0:1:0:0:6, 7+0:2:0:0:6, 10+0:1:0:0:6, 6+0:2:0:0:5, 7+0:0:0:0:4, 7+0:0:0:0:4, 7+0:0:0:0:4, 7+0:3:0:0:6, 8+0:3:0:0:8, 8+0:3:0:0:8, 8+0:3:0:0:8, 9+0:1:0:0:5, 5+0:0:0:0:4, 4+0:0:0:2:1, 9+0:1:0:0:6, 7+0:0:0:0:4, 9+1:2:0:2:4, 10+0:0:0:2:4, 10+0:1:0:0:6, 5+0:0:0:0:5, 198+2:26:0:12:127
C# mixolydian (7#), 5+0:0:0:0:0, 7+0:7:2:2:5, 7+0:1:0:0:2, 6+0:1:0:0:2, 9+1:5:1:2:5, 10+0:6:1:2:4, 12+0:3:0:0:4, 4+0:0:0:0:1, 11+0:3:0:0:4, 4+0:0:0:0:1, 6+0:1:0:0:2, 6+0:1:0:0:2, 6+0:1:0:0:2, 4+0:0:0:0:0, 5+0:0:0:0:0, 5+0:0:0:0:0, 5+0:0:0:0:0, 8+0:3:0:0:4, 5+0:0:0:0:0, 7+0:7:2:2:5, 7+0:1:0:0:2, 6+0:1:0:0:2, 9+1:5:1:2:5, 10+0:6:1:2:4, 11+0:3:0:0:4, 4+0:0:0:0:0, 179+2:55:8:12:60
Cb aeolian (7b), 5+0:0:0:0:3, 4+0:0:0:2:1, 9+0:1:0:0:5, 7+0:0:0:0:3, 9+1:2:0:2:4, 10+0:0:0:2:3, 10+0:1:0:0:5, 7+0:2:0:0:6, 9+0:1:0:0:5, 6+0:2:0:0:4, 7+0:0:0:0:3, 7+0:0:0:0:3, 7+0:0:0:0:3, 7+0:3:0:0:5, 8+0:3:0:0:7, 8+0:3:0:0:7, 8+0:3:0:0:7, 9+0:1:0:0:4, 5+0:0:0:0:3, 4+0:0:0:2:1, 9+0:1:0:0:5, 7+0:0:0:0:3, 9+1:2:0:2:4, 10+0:0:0:2:3, 9+0:1:0:0:5, 5+0:0:0:0:4, 195+2:26:0:12:106
C# aeolian (7#), 5+0:0:0:0:1, 7+0:7:2:2:5, 8+0:1:0:0:3, 7+0:1:0:0:3, 10+1:5:1:2:5, 10+0:6:1:2:5, 12+0:3:0:0:5, 5+0:0:0:0:1, 11+0:3:0:0:5, 5+0:0:0:0:1, 7+0:1:0:0:3, 7+0:1:0:0:3, 7+0:1:0:0:3, 5+0:0:0:0:1, 6+0:0:0:0:0, 6+0:0:0:0:0, 6+0:0:0:0:0, 9+0:3:0:0:5, 5+0:0:0:0:1, 7+0:7:2:2:5, 8+0:1:0:0:3, 7+0:1:0:0:3, 10+1:5:1:2:5, 10+0:6:1:2:5, 11+0:3:0:0:5, 5+0:0:0:0:0, 196+2:55:8:12:76
Cb locrian (7b), 5+0:0:0:0:5, 2+0:0:0:1:1, 9+0:1:0:0:7, 7+0:0:0:0:5, 9+1:2:0:2:4, 10+0:0:0:1:5, 11+0:1:0:0:7, 7+0:2:0:0:6, 10+0:1:0:0:7, 6+0:2:0:0:5, 7+0:0:0:0:5, 7+0:0:0:0:5, 7+0:0:0:0:5, 7+0:3:0:0:7, 8+0:3:0:0:8, 8+0:3:0:0:8, 8+0:3:0:0:8, 10+0:1:0:0:6, 5+0:0:0:0:5, 2+0:0:0:1:1, 9+0:1:0:0:7, 7+0:0:0:0:5, 9+1:2:0:2:4, 10+0:0:0:1:5, 10+0:1:0:0:7, 5+0:0:0:0:5, 195+2:26:0:8:143
C# locrian (7#), 4+0:0:0:0:0, 7+0:7:2:2:5, 6+0:1:0:0:1, 5+0:1:0:0:1, 9+1:5:1:2:5, 9+0:6:1:2:4, 11+0:3:0:0:3, 3+0:0:0:0:0, 10+0:3:0:0:3, 4+0:0:0:0:0, 5+0:1:0:0:1, 5+0:1:0:0:1, 5+0:1:0:0:1, 3+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:0, 8+0:3:0:0:3, 4+0:0:0:0:0, 7+0:7:2:2:5, 6+0:1:0:0:1, 5+0:1:0:0:1, 9+1:5:1:2:5, 9+0:6:1:2:4, 10+0:3:0:0:3, 3+0:0:0:0:0, 159+2:55:8:12:47
