 , 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, rowcost
F# minor mel (3#), 1+0:0:0:0:1, 3+0:0:0:0:2, 5+0:3:0:0:4, 5+0:2:0:0:3, 2+0:0:0:0:1, 4+0:1:0:0:2, 2+0:0:0:0:1, 3+0:2:0:0:3, 4+0:3:0:0:3, 4+0:0:0:0:1, 4+0:0:0:0:2, 5+0:1:0:0:3, 6+0:1:0:0:3, 4+0:1:0:0:1, 5+0:0:0:0:2, 5+0:1:0:0:3, 4+0:1:0:0:2, 3+0:0:0:0:2, 5+0:3:0:0:4, 5+0:2:0:0:3, 2+0:0:0:0:1, 4+0:1:0:0:2, 2+0:0:0:0:1, 3+0:2:0:0:3, 4+0:3:0:0:3, 4+0:0:0:0:1, 4+0:0:0:0:2, 3+0:0:0:0:1, 5+0:2:0:0:3, 5+0:0:0:0:2, 6+0:1:0:0:3, 4+0:0:0:0:2, 7+0:2:0:0:4, 132+0:32:0:0:74
Eb major blues (3b), 0+0:0:0:0:0, 2+0:0:0:0:1, 3+0:0:0:0:0, 4+0:1:0:0:1, 3+0:1:0:0:1, 3+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:1, 3+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:1, 5+0:1:0:0:2, 5+0:0:0:0:2, 2+0:0:0:0:0, 2+0:0:0:0:1, 2+0:0:0:0:1, 3+0:0:0:0:0, 4+0:1:0:0:1, 3+0:1:0:0:1, 3+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:1, 3+0:0:0:0:0, 4+0:0:0:0:2, 3+0:0:0:0:1, 4+0:0:0:0:1, 4+0:0:0:0:1, 3+0:1:0:0:1, 4+0:0:0:0:1, 100+0:6:0:0:21
A major blues (3#), 1+0:0:0:0:0, 2+0:0:0:0:0, 5+0:3:0:0:2, 5+0:2:0:0:2, 2+0:0:0:0:0, 4+0:1:0:0:0, 2+0:0:0:0:0, 3+0:2:0:0:1, 4+0:3:0:0:2, 3+0:0:0:0:0, 4+0:0:0:0:0, 5+0:1:0:0:0, 5+0:1:0:0:0, 4+0:1:0:0:0, 4+0:0:0:0:0, 5+0:1:0:0:0, 3+0:1:0:0:0, 2+0:0:0:0:0, 5+0:3:0:0:2, 5+0:2:0:0:2, 2+0:0:0:0:0, 4+0:1:0:0:0, 2+0:0:0:0:0, 3+0:2:0:0:1, 4+0:3:0:0:2, 3+0:0:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:0, 4+0:2:0:0:1, 4+0:0:0:0:0, 5+0:1:0:0:0, 4+0:0:0:0:0, 6+0:2:0:0:1, 120+0:32:0:0:16
C minor blues (3b), 0+0:0:0:0:0, 2+0:0:0:0:1, 3+0:0:0:0:0, 4+0:1:0:0:1, 3+0:1:0:0:1, 3+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:1, 3+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:1, 5+0:1:0:0:2, 5+0:0:0:0:2, 2+0:0:0:0:0, 2+0:0:0:0:1, 2+0:0:0:0:1, 3+0:0:0:0:0, 4+0:1:0:0:1, 3+0:1:0:0:1, 3+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:1, 3+0:0:0:0:0, 4+0:0:0:0:2, 3+0:0:0:0:1, 4+0:0:0:0:1, 4+0:0:0:0:1, 3+0:1:0:0:1, 4+0:0:0:0:1, 100+0:6:0:0:21
F# minor blues (3#), 1+0:0:0:0:0, 2+0:0:0:0:0, 5+0:3:0:0:2, 5+0:2:0:0:2, 2+0:0:0:0:0, 4+0:1:0:0:0, 2+0:0:0:0:0, 3+0:2:0:0:1, 4+0:3:0:0:2, 3+0:0:0:0:0, 4+0:0:0:0:0, 5+0:1:0:0:0, 5+0:1:0:0:0, 4+0:1:0:0:0, 4+0:0:0:0:0, 5+0:1:0:0:0, 3+0:1:0:0:0, 2+0:0:0:0:0, 5+0:3:0:0:2, 5+0:2:0:0:2, 2+0:0:0:0:0, 4+0:1:0:0:0, 2+0:0:0:0:0, 3+0:2:0:0:1, 4+0:3:0:0:2, 3+0:0:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:0, 4+0:2:0:0:1, 4+0:0:0:0:0, 5+0:1:0:0:0, 4+0:0:0:0:0, 6+0:2:0:0:1, 120+0:32:0:0:16
Eb dorian (3b), 0+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:1, 2+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 33+0:0:0:0:1
A dorian (3#), 1+0:0:0:0:0, 2+0:0:0:0:0, 5+0:3:0:0:2, 5+0:2:0:0:2, 2+0:0:0:0:0, 4+0:1:0:0:0, 2+0:0:0:0:0, 3+0:2:0:0:1, 4+0:3:0:0:2, 3+0:0:0:0:0, 4+0:0:0:0:0, 5+0:1:0:0:0, 5+0:1:0:0:0, 3+0:1:0:0:0, 4+0:0:0:0:0, 5+0:1:0:0:0, 3+0:1:0:0:0, 2+0:0:0:0:0, 5+0:3:0:0:2, 5+0:2:0:0:2, 2+0:0:0:0:0, 4+0:1:0:0:0, 2+0:0:0:0:0, 3+0:2:0:0:1, 4+0:3:0:0:2, 3+0:0:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:0, 4+0:2:0:0:1, 4+0:0:0:0:0, 5+0:1:0:0:0, 4+0:0:0:0:0, 6+0:2:0:0:1, 119+0:32:0:0:16
Eb phrygian (3b), 0+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 3+0:1:0:0:1, 3+0:1:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 4+0:1:0:0:1, 4+0:0:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 3+0:1:0:0:1, 3+0:1:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 3+0:1:0:0:1, 3+0:0:0:0:0, 72+0:6:0:0:8
A phrygian (3#), 1+0:0:0:0:0, 2+0:0:0:0:0, 4+0:3:0:0:1, 4+0:2:0:0:0, 1+0:0:0:0:0, 2+0:1:0:0:0, 1+0:0:0:0:0, 3+0:2:0:0:1, 3+0:3:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:1:0:0:0, 3+0:1:0:0:0, 1+0:1:0:0:0, 2+0:0:0:0:0, 3+0:1:0:0:0, 2+0:1:0:0:0, 2+0:0:0:0:0, 4+0:3:0:0:1, 4+0:2:0:0:0, 1+0:0:0:0:0, 2+0:1:0:0:0, 1+0:0:0:0:0, 3+0:2:0:0:1, 3+0:3:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 3+0:2:0:0:0, 2+0:0:0:0:0, 3+0:1:0:0:0, 3+0:0:0:0:0, 4+0:2:0:0:1, 77+0:32:0:0:7
Eb lydian (3b), 0+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:1, 2+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 33+0:0:0:0:1
A lydian (3#), 1+0:0:0:0:0, 2+0:0:0:0:0, 5+0:3:0:0:2, 5+0:2:0:0:2, 2+0:0:0:0:0, 4+0:1:0:0:0, 2+0:0:0:0:0, 3+0:2:0:0:1, 4+0:3:0:0:2, 3+0:0:0:0:0, 4+0:0:0:0:0, 5+0:1:0:0:0, 5+0:1:0:0:0, 3+0:1:0:0:0, 4+0:0:0:0:0, 5+0:1:0:0:0, 3+0:1:0:0:0, 2+0:0:0:0:0, 5+0:3:0:0:2, 5+0:2:0:0:2, 2+0:0:0:0:0, 4+0:1:0:0:0, 2+0:0:0:0:0, 3+0:2:0:0:1, 4+0:3:0:0:2, 3+0:0:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:0, 4+0:2:0:0:1, 4+0:0:0:0:0, 5+0:1:0:0:0, 4+0:0:0:0:0, 6+0:2:0:0:1, 119+0:32:0:0:16
Eb mixolydian (3b), 0+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 3+0:1:0:0:1, 3+0:1:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 4+0:1:0:0:1, 4+0:0:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 3+0:1:0:0:1, 3+0:1:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 3+0:1:0:0:1, 3+0:0:0:0:0, 72+0:6:0:0:8
A mixolydian (3#), 1+0:0:0:0:0, 2+0:0:0:0:0, 4+0:3:0:0:1, 4+0:2:0:0:0, 1+0:0:0:0:0, 2+0:1:0:0:0, 1+0:0:0:0:0, 3+0:2:0:0:1, 3+0:3:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:1:0:0:0, 3+0:1:0:0:0, 1+0:1:0:0:0, 2+0:0:0:0:0, 3+0:1:0:0:0, 2+0:1:0:0:0, 2+0:0:0:0:0, 4+0:3:0:0:1, 4+0:2:0:0:0, 1+0:0:0:0:0, 2+0:1:0:0:0, 1+0:0:0:0:0, 3+0:2:0:0:1, 3+0:3:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 3+0:2:0:0:0, 2+0:0:0:0:0, 3+0:1:0:0:0, 3+0:0:0:0:0, 4+0:2:0:0:1, 77+0:32:0:0:7
Eb aeolian (3b), 0+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:1:0:0:1, 2+0:1:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 3+0:1:0:0:1, 3+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:1:0:0:1, 2+0:1:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:1:0:0:1, 2+0:0:0:0:0, 55+0:6:0:0:6
A aeolian (3#), 1+0:0:0:0:0, 2+0:0:0:0:0, 5+0:3:0:0:1, 4+0:2:0:0:1, 1+0:0:0:0:0, 3+0:1:0:0:0, 1+0:0:0:0:0, 3+0:2:0:0:1, 4+0:3:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:0, 4+0:1:0:0:0, 4+0:1:0:0:0, 2+0:1:0:0:0, 3+0:0:0:0:0, 4+0:1:0:0:0, 3+0:1:0:0:0, 2+0:0:0:0:0, 5+0:3:0:0:1, 4+0:2:0:0:1, 1+0:0:0:0:0, 3+0:1:0:0:0, 1+0:0:0:0:0, 3+0:2:0:0:1, 4+0:3:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 3+0:2:0:0:1, 3+0:0:0:0:0, 4+0:1:0:0:0, 3+0:0:0:0:0, 5+0:2:0:0:1, 96+0:32:0:0:10
Eb locrian (3b), 0+0:0:0:0:0, 2+0:0:0:0:1, 2+0:0:0:0:0, 3+0:1:0:0:1, 3+0:1:0:0:1, 3+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:1, 3+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:1, 5+0:1:0:0:2, 5+0:0:0:0:2, 2+0:0:0:0:0, 2+0:0:0:0:1, 2+0:0:0:0:1, 2+0:0:0:0:0, 3+0:1:0:0:1, 3+0:1:0:0:1, 3+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:1, 3+0:0:0:0:0, 4+0:0:0:0:2, 2+0:0:0:0:1, 4+0:0:0:0:1, 4+0:0:0:0:1, 3+0:1:0:0:1, 4+0:0:0:0:1, 91+0:6:0:0:21
A locrian (3#), 0+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 54+0:0:0:0:1
Ab major (4b), 0+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 3+0:1:0:0:1, 3+0:1:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 4+0:1:0:0:1, 4+0:0:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 3+0:1:0:0:1, 3+0:1:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 3+0:1:0:0:1, 3+0:0:0:0:0, 72+0:6:0:0:8
E major (4#), 1+0:0:0:0:0, 2+0:0:0:0:0, 5+0:3:0:0:2, 5+0:2:0:0:2, 2+0:0:0:0:0, 4+0:1:0:0:0, 2+0:0:0:0:0, 3+0:2:0:0:1, 4+0:3:0:0:2, 3+0:0:0:0:0, 4+0:0:0:0:0, 5+0:1:0:0:0, 5+0:1:0:0:0, 3+0:1:0:0:0, 4+0:0:0:0:0, 5+0:1:0:0:0, 3+0:1:0:0:0, 2+0:0:0:0:0, 5+0:3:0:0:2, 5+0:2:0:0:2, 2+0:0:0:0:0, 4+0:1:0:0:0, 2+0:0:0:0:0, 3+0:2:0:0:1, 4+0:3:0:0:2, 3+0:0:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:0, 4+0:2:0:0:1, 4+0:0:0:0:0, 5+0:1:0:0:0, 4+0:0:0:0:0, 6+0:2:0:0:1, 119+0:32:0:0:16
F minor (4b), 0+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 4+0:1:0:0:1, 3+0:1:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:1:0:0:1, 3+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 4+0:1:0:0:1, 3+0:1:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:1:0:0:1, 2+0:0:0:0:0, 65+0:6:0:0:6
C# minor (4#), 0+0:0:0:0:0, 2+0:0:0:0:2, 5+0:3:0:0:4, 5+0:2:0:0:3, 2+0:0:0:0:1, 4+0:1:0:0:3, 1+0:0:0:0:0, 3+0:2:0:0:3, 4+0:3:0:0:4, 3+0:0:0:0:2, 4+0:0:0:0:3, 5+0:1:0:0:4, 5+0:1:0:0:4, 3+0:1:0:0:2, 5+0:0:0:0:3, 5+0:1:0:0:4, 3+0:1:0:0:3, 2+0:0:0:0:2, 5+0:3:0:0:4, 5+0:2:0:0:3, 2+0:0:0:0:1, 4+0:1:0:0:3, 1+0:0:0:0:0, 3+0:2:0:0:3, 4+0:3:0:0:4, 3+0:0:0:0:2, 4+0:0:0:0:3, 3+0:0:0:0:1, 4+0:2:0:0:3, 4+0:0:0:0:3, 5+0:1:0:0:4, 4+0:0:0:0:2, 6+0:2:0:0:5, 118+0:32:0:0:88
F minor mel (4b), 0+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 3+0:1:0:0:1, 2+0:1:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 2+0:1:0:0:1, 2+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 3+0:1:0:0:1, 2+0:1:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:1:0:0:1, 1+0:0:0:0:0, 48+0:6:0:0:6
C# minor mel (4#), 0+0:0:0:0:0, 3+0:0:0:0:2, 6+0:3:0:0:4, 5+0:2:0:0:3, 3+0:0:0:0:1, 5+0:1:0:0:3, 2+0:0:0:0:0, 4+0:2:0:0:3, 5+0:3:0:0:4, 4+0:0:0:0:2, 5+0:0:0:0:3, 5+0:1:0:0:4, 6+0:1:0:0:4, 4+0:1:0:0:2, 6+0:0:0:0:3, 5+0:1:0:0:4, 3+0:1:0:0:3, 3+0:0:0:0:2, 6+0:3:0:0:4, 5+0:2:0:0:3, 3+0:0:0:0:1, 5+0:1:0:0:3, 2+0:0:0:0:0, 4+0:2:0:0:3, 5+0:3:0:0:4, 4+0:0:0:0:2, 5+0:0:0:0:3, 4+0:0:0:0:1, 4+0:2:0:0:3, 5+0:0:0:0:3, 6+0:1:0:0:4, 5+0:0:0:0:2, 6+0:2:0:0:5, 143+0:32:0:0:88
Ab major blues (4b), 1+0:0:0:0:0, 3+0:0:0:0:2, 4+0:0:0:0:1, 4+0:1:0:0:2, 4+0:1:0:0:2, 3+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:1, 3+0:0:0:0:1, 5+0:0:0:0:2, 4+0:0:0:0:1, 3+0:0:0:0:0, 5+0:0:0:0:2, 5+0:1:0:0:3, 6+0:0:0:0:3, 3+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:2, 4+0:0:0:0:1, 4+0:1:0:0:2, 4+0:1:0:0:2, 3+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:1, 3+0:0:0:0:1, 5+0:0:0:0:2, 4+0:0:0:0:1, 4+0:0:0:0:3, 2+0:0:0:0:1, 5+0:0:0:0:2, 5+0:0:0:0:2, 4+0:1:0:0:2, 5+0:0:0:0:1, 121+0:6:0:0:48
E major blues (4#), 1+0:0:0:0:0, 3+0:0:0:0:0, 6+0:3:0:0:3, 5+0:2:0:0:2, 3+0:0:0:0:0, 5+0:1:0:0:1, 3+0:0:0:0:0, 4+0:2:0:0:2, 5+0:3:0:0:3, 4+0:0:0:0:0, 5+0:0:0:0:0, 5+0:1:0:0:1, 6+0:1:0:0:1, 4+0:1:0:0:1, 5+0:0:0:0:0, 5+0:1:0:0:1, 3+0:1:0:0:1, 3+0:0:0:0:0, 6+0:3:0:0:3, 5+0:2:0:0:2, 3+0:0:0:0:0, 5+0:1:0:0:1, 3+0:0:0:0:0, 4+0:2:0:0:2, 5+0:3:0:0:3, 4+0:0:0:0:0, 5+0:0:0:0:0, 3+0:0:0:0:0, 4+0:2:0:0:2, 5+0:0:0:0:0, 6+0:1:0:0:1, 5+0:0:0:0:0, 6+0:2:0:0:2, 144+0:32:0:0:32
F minor blues (4b), 1+0:0:0:0:0, 3+0:0:0:0:2, 4+0:0:0:0:1, 4+0:1:0:0:2, 4+0:1:0:0:2, 3+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:1, 3+0:0:0:0:1, 5+0:0:0:0:2, 4+0:0:0:0:1, 3+0:0:0:0:0, 5+0:0:0:0:2, 5+0:1:0:0:3, 6+0:0:0:0:3, 3+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:2, 4+0:0:0:0:1, 4+0:1:0:0:2, 4+0:1:0:0:2, 3+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:1, 3+0:0:0:0:1, 5+0:0:0:0:2, 4+0:0:0:0:1, 4+0:0:0:0:3, 2+0:0:0:0:1, 5+0:0:0:0:2, 5+0:0:0:0:2, 4+0:1:0:0:2, 5+0:0:0:0:1, 121+0:6:0:0:48
C# minor blues (4#), 1+0:0:0:0:0, 3+0:0:0:0:0, 6+0:3:0:0:3, 5+0:2:0:0:2, 3+0:0:0:0:0, 5+0:1:0:0:1, 3+0:0:0:0:0, 4+0:2:0:0:2, 5+0:3:0:0:3, 4+0:0:0:0:0, 5+0:0:0:0:0, 5+0:1:0:0:1, 6+0:1:0:0:1, 4+0:1:0:0:1, 5+0:0:0:0:0, 5+0:1:0:0:1, 3+0:1:0:0:1, 3+0:0:0:0:0, 6+0:3:0:0:3, 5+0:2:0:0:2, 3+0:0:0:0:0, 5+0:1:0:0:1, 3+0:0:0:0:0, 4+0:2:0:0:2, 5+0:3:0:0:3, 4+0:0:0:0:0, 5+0:0:0:0:0, 3+0:0:0:0:0, 4+0:2:0:0:2, 5+0:0:0:0:0, 6+0:1:0:0:1, 5+0:0:0:0:0, 6+0:2:0:0:2, 144+0:32:0:0:32
Ab dorian (4b), 0+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:1:0:0:1, 2+0:1:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 3+0:1:0:0:1, 3+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:1:0:0:1, 2+0:1:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:1:0:0:1, 2+0:0:0:0:0, 55+0:6:0:0:6
E dorian (4#), 1+0:0:0:0:0, 3+0:0:0:0:0, 6+0:3:0:0:3, 5+0:2:0:0:2, 3+0:0:0:0:0, 5+0:1:0:0:1, 3+0:0:0:0:0, 4+0:2:0:0:2, 5+0:3:0:0:3, 4+0:0:0:0:0, 5+0:0:0:0:0, 5+0:1:0:0:1, 6+0:1:0:0:1, 4+0:1:0:0:1, 5+0:0:0:0:0, 5+0:1:0:0:1, 3+0:1:0:0:1, 3+0:0:0:0:0, 6+0:3:0:0:3, 5+0:2:0:0:2, 3+0:0:0:0:0, 5+0:1:0:0:1, 3+0:0:0:0:0, 4+0:2:0:0:2, 5+0:3:0:0:3, 4+0:0:0:0:0, 5+0:0:0:0:0, 3+0:0:0:0:0, 4+0:2:0:0:2, 5+0:0:0:0:0, 6+0:1:0:0:1, 5+0:0:0:0:0, 6+0:2:0:0:2, 144+0:32:0:0:32
Ab phrygian (4b), 0+0:0:0:0:0, 2+0:0:0:0:1, 2+0:0:0:0:0, 3+0:1:0:0:1, 3+0:1:0:0:1, 3+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:1, 3+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:1, 5+0:1:0:0:2, 5+0:0:0:0:2, 2+0:0:0:0:0, 2+0:0:0:0:1, 2+0:0:0:0:1, 2+0:0:0:0:0, 3+0:1:0:0:1, 3+0:1:0:0:1, 3+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:1, 3+0:0:0:0:0, 4+0:0:0:0:2, 2+0:0:0:0:1, 4+0:0:0:0:1, 4+0:0:0:0:1, 3+0:1:0:0:1, 4+0:0:0:0:1, 91+0:6:0:0:21
