 , 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, rowcost
B minor mel (2#), 6+0:2:1:0:4, 6+0:2:0:0:3, 6+0:2:0:0:3, 6+0:2:0:0:3, 7+0:3:0:0:4, 9+0:6:1:0:6, 6+0:0:0:0:1, 6+0:2:0:0:3, 5+0:1:0:0:2, 7+0:2:0:0:3, 5+0:0:0:0:0, 0+0:0:0:0:0, 3+0:0:0:0:1, 1+0:0:0:0:0, 4+0:1:0:0:1, 3+0:0:0:0:0, 5+0:1:0:0:2, 3+0:0:0:0:1, 6+0:2:1:0:4, 6+0:2:0:0:3, 6+0:2:0:0:3, 6+0:2:0:0:3, 7+0:3:0:0:4, 10+0:6:1:0:7, 6+0:2:0:0:3, 5+0:1:0:0:2, 140+0:44:4:0:66
Bb major blues (2b), 4+0:1:0:0:2, 2+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 6+0:0:1:0:1, 5+0:0:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 5+0:1:0:0:1, 3+0:0:0:0:0, 5+0:1:0:0:2, 1+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:1, 1+0:0:0:0:0, 4+0:1:0:0:2, 2+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 6+0:0:1:0:1, 3+0:0:0:0:0, 2+0:0:0:0:0, 85+0:4:2:0:11
D major blues (2#), 7+0:2:0:0:0, 5+0:2:0:0:0, 5+0:2:0:0:0, 5+0:2:0:0:0, 7+0:3:0:0:1, 9+0:6:1:0:4, 5+0:0:0:0:0, 5+0:2:0:0:0, 4+0:1:0:0:0, 6+0:2:0:0:0, 5+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 0+0:0:0:0:0, 3+0:1:0:0:0, 4+0:2:0:0:0, 4+0:1:0:0:0, 3+0:1:0:0:0, 7+0:2:0:0:0, 5+0:2:0:0:0, 5+0:2:0:0:0, 5+0:2:0:0:0, 7+0:3:0:0:1, 10+0:6:1:0:4, 5+0:2:0:0:0, 4+0:1:0:0:0, 129+0:47:2:0:10
G minor blues (2b), 4+0:1:0:0:2, 2+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 6+0:0:1:0:1, 5+0:0:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 5+0:1:0:0:1, 3+0:0:0:0:0, 5+0:1:0:0:2, 1+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:1, 1+0:0:0:0:0, 4+0:1:0:0:2, 2+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 6+0:0:1:0:1, 3+0:0:0:0:0, 2+0:0:0:0:0, 85+0:4:2:0:11
B minor blues (2#), 7+0:2:0:0:0, 5+0:2:0:0:0, 5+0:2:0:0:0, 5+0:2:0:0:0, 7+0:3:0:0:1, 9+0:6:1:0:4, 5+0:0:0:0:0, 5+0:2:0:0:0, 4+0:1:0:0:0, 6+0:2:0:0:0, 5+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 0+0:0:0:0:0, 3+0:1:0:0:0, 4+0:2:0:0:0, 4+0:1:0:0:0, 3+0:1:0:0:0, 7+0:2:0:0:0, 5+0:2:0:0:0, 5+0:2:0:0:0, 5+0:2:0:0:0, 7+0:3:0:0:1, 10+0:6:1:0:4, 5+0:2:0:0:0, 4+0:1:0:0:0, 129+0:47:2:0:10
Bb dorian (2b), 3+0:0:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 6+0:0:1:0:2, 3+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:1, 0+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 3+0:0:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 6+0:0:1:0:2, 1+0:0:0:0:0, 0+0:0:0:0:0, 47+0:0:2:0:7
D dorian (2#), 6+0:2:1:0:1, 5+0:2:0:0:0, 5+0:2:0:0:0, 5+0:2:0:0:0, 7+0:3:0:0:1, 9+0:6:1:0:4, 5+0:0:0:0:0, 5+0:2:0:0:0, 4+0:1:0:0:0, 6+0:2:0:0:0, 4+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 3+0:1:0:0:0, 4+0:2:0:0:0, 4+0:1:0:0:0, 3+0:1:0:0:0, 6+0:2:1:0:1, 5+0:2:0:0:0, 5+0:2:0:0:0, 5+0:2:0:0:0, 7+0:3:0:0:1, 10+0:6:1:0:4, 5+0:2:0:0:0, 4+0:1:0:0:0, 124+0:47:4:0:12
Bb phrygian (2b), 2+0:1:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:1:0:1, 4+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 4+0:1:0:0:1, 2+0:0:0:0:0, 4+0:1:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:1:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:1:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 46+0:4:2:0:6
D phrygian (2#), 5+0:0:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 5+0:0:0:0:0, 7+0:0:1:0:2, 3+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:1, 0+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 5+0:0:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 5+0:0:0:0:0, 8+0:0:1:0:2, 3+0:0:0:0:0, 2+0:0:0:0:0, 81+0:0:2:0:7
Bb lydian (2b), 3+0:0:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 6+0:0:1:0:2, 3+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:1, 0+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 3+0:0:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 6+0:0:1:0:2, 1+0:0:0:0:0, 0+0:0:0:0:0, 47+0:0:2:0:7
D lydian (2#), 6+0:2:1:0:1, 5+0:2:0:0:0, 5+0:2:0:0:0, 5+0:2:0:0:0, 7+0:3:0:0:1, 9+0:6:1:0:4, 5+0:0:0:0:0, 5+0:2:0:0:0, 4+0:1:0:0:0, 6+0:2:0:0:0, 4+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 3+0:1:0:0:0, 4+0:2:0:0:0, 4+0:1:0:0:0, 3+0:1:0:0:0, 6+0:2:1:0:1, 5+0:2:0:0:0, 5+0:2:0:0:0, 5+0:2:0:0:0, 7+0:3:0:0:1, 10+0:6:1:0:4, 5+0:2:0:0:0, 4+0:1:0:0:0, 124+0:47:4:0:12
Bb mixolydian (2b), 2+0:1:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:1:0:1, 4+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 4+0:1:0:0:1, 2+0:0:0:0:0, 4+0:1:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:1:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:1:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 46+0:4:2:0:6
D mixolydian (2#), 5+0:0:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 5+0:0:0:0:0, 7+0:0:1:0:2, 3+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:1, 0+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 5+0:0:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 5+0:0:0:0:0, 8+0:0:1:0:2, 3+0:0:0:0:0, 2+0:0:0:0:0, 81+0:0:2:0:7
Bb aeolian (2b), 2+0:0:0:0:1, 0+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 5+0:0:1:0:2, 3+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:1, 0+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:1, 0+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 5+0:0:1:0:2, 0+0:0:0:0:0, 0+0:0:0:0:0, 32+0:0:2:0:7
D aeolian (2#), 5+0:2:1:0:1, 4+0:2:0:0:0, 4+0:2:0:0:0, 4+0:2:0:0:0, 6+0:3:0:0:0, 8+0:6:1:0:3, 4+0:1:0:0:0, 4+0:2:0:0:0, 3+0:1:0:0:0, 5+0:2:0:0:0, 3+0:1:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 2+0:1:0:0:0, 3+0:2:0:0:0, 3+0:1:0:0:0, 3+0:1:0:0:0, 5+0:2:1:0:1, 4+0:2:0:0:0, 4+0:2:0:0:0, 4+0:2:0:0:0, 6+0:3:0:0:0, 9+0:6:1:0:3, 4+0:2:0:0:0, 3+0:1:0:0:0, 101+0:49:4:0:8
Bb locrian (2b), 3+0:1:0:0:2, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:1:0:1, 5+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 5+0:1:0:0:1, 3+0:0:0:0:0, 5+0:1:0:0:2, 1+0:0:0:0:0, 3+0:0:0:0:0, 0+0:0:0:0:0, 3+0:0:0:0:1, 1+0:0:0:0:0, 3+0:1:0:0:2, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:1:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 61+0:4:2:0:11
D locrian (2#), 4+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 7+0:0:1:0:2, 2+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:1, 0+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 7+0:0:1:0:2, 2+0:0:0:0:0, 1+0:0:0:0:0, 63+0:0:2:0:7
Eb major (3b), 2+0:1:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:1:0:1, 4+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 4+0:1:0:0:1, 2+0:0:0:0:0, 4+0:1:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:1:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:1:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 46+0:4:2:0:6
A major (3#), 6+0:2:1:0:1, 5+0:2:0:0:0, 5+0:2:0:0:0, 5+0:2:0:0:0, 7+0:3:0:0:1, 9+0:6:1:0:4, 5+0:0:0:0:0, 5+0:2:0:0:0, 4+0:1:0:0:0, 6+0:2:0:0:0, 4+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 3+0:1:0:0:0, 4+0:2:0:0:0, 4+0:1:0:0:0, 3+0:1:0:0:0, 6+0:2:1:0:1, 5+0:2:0:0:0, 5+0:2:0:0:0, 5+0:2:0:0:0, 7+0:3:0:0:1, 10+0:6:1:0:4, 5+0:2:0:0:0, 4+0:1:0:0:0, 124+0:47:4:0:12
C minor (3b), 3+0:1:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 5+0:0:1:0:2, 3+0:1:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 3+0:1:0:0:0, 4+0:1:0:0:0, 2+0:1:0:0:0, 3+0:1:0:0:1, 1+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:1:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 5+0:0:1:0:2, 2+0:0:0:0:0, 2+0:0:0:0:0, 62+0:7:2:0:7
F# minor (3#), 6+0:2:1:0:3, 5+0:2:0:0:4, 5+0:2:0:0:4, 5+0:2:0:0:4, 7+0:3:0:0:5, 9+0:6:1:0:7, 5+0:0:0:0:2, 5+0:2:0:0:4, 4+0:1:0:0:3, 6+0:2:0:0:4, 4+0:0:0:0:1, 1+0:0:0:0:0, 3+0:0:0:0:1, 0+0:0:0:0:0, 4+0:1:0:0:2, 4+0:0:0:0:1, 4+0:1:0:0:3, 2+0:1:0:0:2, 6+0:2:1:0:3, 5+0:2:0:0:4, 5+0:2:0:0:4, 5+0:2:0:0:4, 7+0:3:0:0:5, 10+0:6:1:0:8, 5+0:2:0:0:4, 4+0:1:0:0:3, 126+0:45:4:0:85
C minor mel (3b), 3+0:1:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 6+0:0:1:0:2, 2+0:1:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 2+0:1:0:0:0, 3+0:1:0:0:0, 2+0:1:0:0:0, 2+0:1:0:0:1, 0+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 3+0:1:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 6+0:0:1:0:2, 1+0:0:0:0:0, 1+0:0:0:0:0, 48+0:7:2:0:7
F# minor mel (3#), 7+0:2:1:0:3, 5+0:2:0:0:4, 6+0:2:0:0:4, 5+0:2:0:0:4, 8+0:3:0:0:5, 9+0:6:1:0:7, 6+0:0:0:0:2, 6+0:2:0:0:4, 5+0:1:0:0:3, 7+0:2:0:0:4, 5+0:0:0:0:1, 2+0:0:0:0:0, 4+0:0:0:0:1, 0+0:0:0:0:0, 5+0:1:0:0:2, 3+0:0:0:0:1, 5+0:1:0:0:3, 2+0:1:0:0:2, 7+0:2:1:0:3, 5+0:2:0:0:4, 6+0:2:0:0:4, 5+0:2:0:0:4, 8+0:3:0:0:5, 10+0:6:1:0:8, 6+0:2:0:0:4, 5+0:1:0:0:3, 142+0:45:4:0:85
Eb major blues (3b), 4+0:1:0:0:2, 2+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:1, 6+0:0:1:0:0, 6+0:0:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 6+0:1:0:0:1, 3+0:0:0:0:1, 6+0:1:0:0:3, 1+0:0:0:0:0, 4+0:0:0:0:1, 1+0:0:0:0:0, 4+0:0:0:0:1, 1+0:0:0:0:0, 4+0:1:0:0:2, 2+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:1, 6+0:0:1:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 90+0:4:2:0:14
A major blues (3#), 8+0:2:0:0:1, 5+0:2:0:0:1, 6+0:2:0:0:1, 5+0:2:0:0:1, 8+0:3:0:0:2, 9+0:6:1:0:5, 6+0:0:0:0:0, 6+0:2:0:0:1, 5+0:1:0:0:1, 7+0:2:0:0:1, 5+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:0, 0+0:0:0:0:0, 4+0:1:0:0:0, 4+0:1:0:0:0, 5+0:1:0:0:1, 3+0:1:0:0:0, 8+0:2:0:0:1, 5+0:2:0:0:1, 6+0:2:0:0:1, 5+0:2:0:0:1, 8+0:3:0:0:2, 10+0:6:1:0:5, 6+0:2:0:0:1, 5+0:1:0:0:0, 144+0:46:2:0:27
C minor blues (3b), 4+0:1:0:0:2, 2+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:1, 6+0:0:1:0:0, 6+0:0:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 6+0:1:0:0:1, 3+0:0:0:0:1, 6+0:1:0:0:3, 1+0:0:0:0:0, 4+0:0:0:0:1, 1+0:0:0:0:0, 4+0:0:0:0:1, 1+0:0:0:0:0, 4+0:1:0:0:2, 2+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:1, 6+0:0:1:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 90+0:4:2:0:14
F# minor blues (3#), 8+0:2:0:0:1, 5+0:2:0:0:1, 6+0:2:0:0:1, 5+0:2:0:0:1, 8+0:3:0:0:2, 9+0:6:1:0:5, 6+0:0:0:0:0, 6+0:2:0:0:1, 5+0:1:0:0:1, 7+0:2:0:0:1, 5+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:0, 0+0:0:0:0:0, 4+0:1:0:0:0, 4+0:1:0:0:0, 5+0:1:0:0:1, 3+0:1:0:0:0, 8+0:2:0:0:1, 5+0:2:0:0:1, 6+0:2:0:0:1, 5+0:2:0:0:1, 8+0:3:0:0:2, 10+0:6:1:0:5, 6+0:2:0:0:1, 5+0:1:0:0:0, 144+0:46:2:0:27
Eb dorian (3b), 2+0:0:0:0:1, 0+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 5+0:0:1:0:2, 3+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:1, 0+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:1, 0+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 5+0:0:1:0:2, 0+0:0:0:0:0, 0+0:0:0:0:0, 32+0:0:2:0:7
A dorian (3#), 7+0:2:1:0:2, 5+0:2:0:0:1, 6+0:2:0:0:1, 5+0:2:0:0:1, 8+0:3:0:0:2, 9+0:6:1:0:5, 6+0:0:0:0:0, 6+0:2:0:0:1, 5+0:1:0:0:1, 7+0:2:0:0:1, 5+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 0+0:0:0:0:0, 4+0:1:0:0:0, 3+0:1:0:0:0, 5+0:1:0:0:1, 3+0:1:0:0:0, 7+0:2:1:0:2, 5+0:2:0:0:1, 6+0:2:0:0:1, 5+0:2:0:0:1, 8+0:3:0:0:2, 10+0:6:1:0:5, 6+0:2:0:0:1, 5+0:1:0:0:0, 140+0:46:4:0:29
Eb phrygian (3b), 3+0:1:0:0:2, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:1:0:1, 5+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 5+0:1:0:0:1, 3+0:0:0:0:0, 5+0:1:0:0:2, 1+0:0:0:0:0, 3+0:0:0:0:0, 0+0:0:0:0:0, 3+0:0:0:0:1, 1+0:0:0:0:0, 3+0:1:0:0:2, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:1:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 61+0:4:2:0:11
A phrygian (3#), 5+0:2:1:0:1, 4+0:2:0:0:0, 4+0:2:0:0:0, 4+0:2:0:0:0, 6+0:3:0:0:0, 8+0:6:1:0:3, 4+0:1:0:0:0, 4+0:2:0:0:0, 3+0:1:0:0:0, 5+0:2:0:0:0, 3+0:1:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 2+0:1:0:0:0, 3+0:2:0:0:0, 3+0:1:0:0:0, 3+0:1:0:0:0, 5+0:2:1:0:1, 4+0:2:0:0:0, 4+0:2:0:0:0, 4+0:2:0:0:0, 6+0:3:0:0:0, 9+0:6:1:0:3, 4+0:2:0:0:0, 3+0:1:0:0:0, 101+0:49:4:0:8
Eb lydian (3b), 2+0:0:0:0:1, 0+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 5+0:0:1:0:2, 3+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:1, 0+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:1, 0+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 5+0:0:1:0:2, 0+0:0:0:0:0, 0+0:0:0:0:0, 32+0:0:2:0:7
A lydian (3#), 7+0:2:1:0:2, 5+0:2:0:0:1, 6+0:2:0:0:1, 5+0:2:0:0:1, 8+0:3:0:0:2, 9+0:6:1:0:5, 6+0:0:0:0:0, 6+0:2:0:0:1, 5+0:1:0:0:1, 7+0:2:0:0:1, 5+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 0+0:0:0:0:0, 4+0:1:0:0:0, 3+0:1:0:0:0, 5+0:1:0:0:1, 3+0:1:0:0:0, 7+0:2:1:0:2, 5+0:2:0:0:1, 6+0:2:0:0:1, 5+0:2:0:0:1, 8+0:3:0:0:2, 10+0:6:1:0:5, 6+0:2:0:0:1, 5+0:1:0:0:0, 140+0:46:4:0:29
Eb mixolydian (3b), 3+0:1:0:0:2, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:1:0:1, 5+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 5+0:1:0:0:1, 3+0:0:0:0:0, 5+0:1:0:0:2, 1+0:0:0:0:0, 3+0:0:0:0:0, 0+0:0:0:0:0, 3+0:0:0:0:1, 1+0:0:0:0:0, 3+0:1:0:0:2, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:1:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 61+0:4:2:0:11
A mixolydian (3#), 5+0:2:1:0:1, 4+0:2:0:0:0, 4+0:2:0:0:0, 4+0:2:0:0:0, 6+0:3:0:0:0, 8+0:6:1:0:3, 4+0:1:0:0:0, 4+0:2:0:0:0, 3+0:1:0:0:0, 5+0:2:0:0:0, 3+0:1:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 2+0:1:0:0:0, 3+0:2:0:0:0, 3+0:1:0:0:0, 3+0:1:0:0:0, 5+0:2:1:0:1, 4+0:2:0:0:0, 4+0:2:0:0:0, 4+0:2:0:0:0, 6+0:3:0:0:0, 9+0:6:1:0:3, 4+0:2:0:0:0, 3+0:1:0:0:0, 101+0:49:4:0:8
Eb aeolian (3b), 2+0:1:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:1:0:1, 4+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 4+0:1:0:0:1, 2+0:0:0:0:0, 4+0:1:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:1:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:1:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 46+0:4:2:0:6
A aeolian (3#), 6+0:2:1:0:1, 5+0:2:0:0:0, 5+0:2:0:0:0, 5+0:2:0:0:0, 7+0:3:0:0:1, 9+0:6:1:0:4, 5+0:0:0:0:0, 5+0:2:0:0:0, 4+0:1:0:0:0, 6+0:2:0:0:0, 4+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 3+0:1:0:0:0, 4+0:2:0:0:0, 4+0:1:0:0:0, 3+0:1:0:0:0, 6+0:2:1:0:1, 5+0:2:0:0:0, 5+0:2:0:0:0, 5+0:2:0:0:0, 7+0:3:0:0:1, 10+0:6:1:0:4, 5+0:2:0:0:0, 4+0:1:0:0:0, 124+0:47:4:0:12
Eb locrian (3b), 4+0:1:0:0:2, 2+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:1, 4+0:0:1:0:0, 6+0:0:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 6+0:1:0:0:1, 2+0:0:0:0:1, 6+0:1:0:0:3, 1+0:0:0:0:0, 4+0:0:0:0:1, 1+0:0:0:0:0, 4+0:0:0:0:1, 1+0:0:0:0:0, 4+0:1:0:0:2, 2+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:1, 4+0:0:1:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 83+0:4:2:0:14
