 , 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, rowcost
B major (5#), 6+0:1:0:0:1, 6+0:1:0:0:1, 6+0:1:0:0:1, 6+0:0:0:0:0, 7+0:2:0:0:2, 7+0:3:0:0:3, 8+0:3:0:0:3, 7+0:2:0:0:2, 6+0:1:0:0:1, 6+0:1:0:0:1, 6+0:1:0:0:1, 6+0:0:0:0:0, 7+0:2:0:0:2, 8+0:4:0:0:4, 9+0:4:0:0:4, 5+0:2:0:0:2, 5+0:3:0:0:3, 3+0:0:0:0:0, 6+0:1:0:0:1, 3+0:0:0:0:0, 4+0:0:0:0:0, 6+0:2:0:0:2, 5+0:2:0:0:2, 4+0:1:0:0:1, 5+0:1:0:0:1, 6+0:1:0:0:1, 5+0:1:0:0:1, 6+0:1:0:0:1, 7+0:2:0:0:2, 8+0:4:0:0:4, 8+0:4:0:0:4, 5+0:3:0:0:3, 6+0:1:0:0:1, 5+0:2:0:0:2, 5+0:1:0:0:1, 6+0:0:0:0:0, 9+0:5:2:0:5, 8+0:3:0:0:3, 7+0:3:0:0:3, 8+0:2:0:0:2, 6+0:1:0:0:1, 6+0:3:0:0:3, 7+0:2:0:0:2, 8+0:0:0:0:0, 9+0:2:0:0:2, 7+0:2:0:0:2, 7+0:3:0:0:3, 6+0:2:0:0:2, 4+0:2:0:0:2, 5+0:0:0:0:0, 5+0:0:0:0:0, 8+0:0:0:0:0, 5+0:1:0:0:1, 5+0:1:0:0:1, 5+0:1:0:0:1, 4+0:1:0:0:1, 7+0:2:0:0:2, 8+0:2:0:0:2, 6+0:1:0:0:1, 6+0:1:0:0:1, 9+0:2:0:0:2, 5+0:2:0:0:2, 6+0:3:0:0:3, 8+1:2:0:0:2, 7+0:1:0:0:1, 3+0:1:0:0:1, 408+1:109:2:0:109
Bb minor (5b), 2+0:0:0:0:0, 2+0:0:0:0:1, 1+0:0:0:0:0, 4+0:0:0:0:1, 3+0:0:0:0:0, 5+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:1, 1+0:0:0:0:0, 4+0:0:0:0:1, 3+0:0:0:0:0, 4+0:0:0:0:1, 6+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:1:0:0:1, 5+0:1:0:0:1, 4+0:0:0:0:1, 4+0:0:0:0:1, 5+0:0:0:0:0, 4+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:1, 1+0:0:0:0:0, 4+0:0:0:0:1, 3+0:0:0:0:0, 4+0:0:0:0:1, 4+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 6+0:0:0:0:1, 5+0:0:0:0:0, 5+0:0:0:0:1, 2+0:0:0:0:0, 5+0:0:0:0:0, 2+0:0:0:0:0, 6+0:1:0:0:1, 2+0:0:0:0:0, 7+0:1:0:0:2, 5+0:0:0:0:0, 4+0:0:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 4+0:1:0:0:2, 2+0:1:0:0:1, 5+0:0:0:0:1, 5+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:1, 2+0:0:0:0:0, 5+0:0:0:0:1, 5+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 6+0:0:0:0:1, 4+0:0:0:0:1, 1+0:0:0:0:0, 216+0:6:0:0:29
G# minor (5#), 6+0:1:0:0:5, 6+0:1:0:0:4, 6+0:1:0:0:4, 6+0:0:0:0:3, 7+0:2:0:0:6, 7+0:3:0:0:7, 8+0:3:0:0:6, 7+0:2:0:0:5, 6+0:1:0:0:5, 6+0:1:0:0:4, 6+0:1:0:0:4, 6+0:0:0:0:3, 7+0:2:0:0:6, 8+0:4:0:0:7, 10+0:4:0:0:7, 5+0:2:0:0:4, 5+0:3:0:0:5, 4+0:0:0:0:2, 7+0:0:0:0:2, 3+0:0:0:0:3, 4+0:0:0:0:4, 7+0:2:0:0:5, 6+0:2:0:0:4, 4+0:1:0:0:4, 5+0:1:0:0:4, 6+0:1:0:0:4, 5+0:1:0:0:4, 6+0:1:0:0:4, 7+0:2:0:0:6, 8+0:4:0:0:7, 8+0:4:0:0:6, 5+0:3:0:0:5, 6+0:1:0:0:5, 5+0:2:0:0:5, 5+0:1:0:0:4, 6+0:0:0:0:4, 9+0:5:2:0:8, 8+0:3:0:0:7, 7+0:3:0:0:5, 8+0:2:0:0:6, 6+0:1:0:0:5, 6+0:3:0:0:6, 7+0:2:0:0:6, 8+0:0:0:0:4, 10+0:2:0:0:6, 7+0:2:0:0:6, 7+0:3:0:0:5, 6+0:2:0:0:5, 4+0:2:0:0:4, 6+0:0:0:0:3, 6+0:0:0:0:2, 8+0:0:0:0:4, 5+0:1:0:0:4, 5+0:1:0:0:3, 6+0:1:0:0:4, 4+0:1:0:0:4, 7+0:2:0:0:5, 8+0:2:0:0:6, 6+0:1:0:0:5, 6+0:1:0:0:4, 9+0:2:0:0:6, 5+0:2:0:0:5, 6+0:3:0:0:5, 8+1:2:0:0:6, 7+0:1:0:0:5, 3+0:1:0:0:3, 417+1:108:2:0:314
Bb minor mel (5b), 1+0:0:0:0:0, 2+0:0:0:0:1, 0+0:0:0:0:0, 3+0:0:0:0:1, 2+0:0:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:1, 0+0:0:0:0:0, 3+0:0:0:0:1, 2+0:0:0:0:0, 4+0:0:0:0:1, 5+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:1:0:0:1, 4+0:1:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:0, 3+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:1, 0+0:0:0:0:0, 3+0:0:0:0:1, 2+0:0:0:0:0, 4+0:0:0:0:1, 3+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 5+0:0:0:0:1, 4+0:0:0:0:0, 4+0:0:0:0:1, 1+0:0:0:0:0, 4+0:0:0:0:0, 1+0:0:0:0:0, 5+0:1:0:0:1, 1+0:0:0:0:0, 7+0:0:0:0:1, 4+0:0:0:0:0, 3+0:0:0:0:1, 1+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 3+0:1:0:0:2, 2+0:1:0:0:1, 4+0:0:0:0:1, 4+0:0:0:0:1, 2+0:0:0:0:1, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:1, 1+0:0:0:0:0, 4+0:0:0:0:1, 4+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 5+0:0:0:0:1, 3+0:0:0:0:1, 1+0:0:0:0:0, 166+0:5:0:0:28
G# minor mel (5#), 6+0:1:0:0:5, 6+0:1:0:0:4, 6+0:1:0:0:4, 6+0:0:0:0:3, 7+0:2:0:0:6, 8+0:3:0:0:7, 8+0:3:0:0:5, 7+0:2:0:0:5, 6+0:1:0:0:5, 6+0:1:0:0:4, 6+0:1:0:0:4, 6+0:0:0:0:3, 7+0:2:0:0:6, 8+0:4:0:0:7, 10+0:4:0:0:6, 5+0:2:0:0:4, 5+0:3:0:0:5, 4+0:0:0:0:2, 7+0:0:0:0:2, 3+0:0:0:0:3, 4+0:0:0:0:4, 8+0:2:0:0:5, 7+0:2:0:0:4, 4+0:1:0:0:4, 5+0:1:0:0:4, 6+0:1:0:0:4, 5+0:1:0:0:4, 6+0:1:0:0:4, 7+0:2:0:0:6, 8+0:4:0:0:7, 8+0:4:0:0:6, 5+0:3:0:0:5, 6+0:1:0:0:5, 5+0:2:0:0:5, 5+0:1:0:0:4, 6+0:0:0:0:4, 9+0:5:2:0:8, 8+0:3:0:0:7, 7+0:3:0:0:5, 8+0:2:0:0:6, 6+0:1:0:0:5, 7+0:3:0:0:6, 7+0:2:0:0:6, 9+0:0:0:0:4, 10+0:2:0:0:6, 7+0:2:0:0:6, 7+0:3:0:0:5, 6+0:2:0:0:5, 4+0:2:0:0:4, 6+0:0:0:0:3, 6+0:0:0:0:2, 8+0:0:0:0:4, 5+0:1:0:0:4, 6+0:1:0:0:3, 7+0:1:0:0:3, 4+0:1:0:0:4, 7+0:2:0:0:5, 8+0:2:0:0:6, 6+0:1:0:0:5, 6+0:1:0:0:4, 9+0:2:0:0:6, 5+0:2:0:0:5, 6+0:3:0:0:5, 8+1:2:0:0:6, 7+0:1:0:0:5, 3+0:1:0:0:3, 424+1:108:2:0:311
Db major blues (5b), 5+0:0:0:0:2, 5+0:0:0:0:3, 4+0:0:0:0:1, 6+0:0:0:0:3, 6+0:0:0:0:2, 6+0:0:0:0:1, 5+0:0:0:0:3, 4+0:0:0:0:2, 5+0:0:0:0:2, 5+0:0:0:0:3, 4+0:0:0:0:1, 6+0:0:0:0:3, 6+0:0:0:0:2, 5+0:0:0:0:2, 7+0:1:0:0:4, 2+0:0:0:0:1, 2+0:0:0:0:1, 5+0:1:0:0:3, 7+0:1:0:0:3, 5+0:0:0:0:2, 6+0:0:0:0:2, 7+0:0:0:0:3, 6+0:0:0:0:2, 3+0:0:0:0:0, 4+0:0:0:0:2, 5+0:0:0:0:3, 4+0:0:0:0:1, 6+0:0:0:0:3, 6+0:0:0:0:2, 5+0:0:0:0:2, 4+0:0:0:0:2, 2+0:0:0:0:1, 5+0:0:0:0:2, 3+0:0:0:0:1, 4+0:0:0:0:1, 8+0:1:0:0:4, 7+0:0:0:0:1, 6+0:0:0:0:2, 4+0:0:0:0:2, 6+0:0:0:0:2, 5+0:0:0:0:2, 6+0:1:0:0:2, 5+0:0:0:0:2, 10+0:1:0:0:4, 8+0:0:0:0:2, 5+0:0:0:0:2, 4+0:0:0:0:2, 4+0:0:0:0:2, 2+0:0:0:0:1, 6+0:1:0:0:4, 4+0:1:0:0:3, 8+0:0:0:0:3, 5+0:0:0:0:2, 5+0:0:0:0:3, 6+0:0:0:0:2, 3+0:0:0:0:1, 5+0:0:0:0:1, 7+0:0:0:0:3, 5+0:0:0:0:2, 7+0:0:0:0:3, 8+0:0:0:0:2, 3+0:0:0:0:1, 3+0:0:0:0:1, 7+0:0:0:0:2, 7+0:0:0:0:3, 2+0:0:0:0:1, 341+0:8:0:0:138
B major blues (5#), 6+0:1:0:0:2, 6+0:1:0:0:2, 6+0:2:0:0:3, 6+0:0:0:0:1, 7+0:2:0:0:3, 8+0:3:0:0:4, 8+0:3:0:0:4, 7+0:2:0:0:3, 7+0:1:0:0:2, 6+0:1:0:0:2, 6+0:2:0:0:3, 6+0:0:0:0:1, 7+0:2:0:0:3, 8+0:4:0:0:5, 9+0:4:0:0:5, 5+0:2:0:0:3, 5+0:3:0:0:4, 3+0:0:0:0:0, 6+0:1:0:0:1, 3+0:0:0:0:1, 5+0:0:0:0:1, 7+0:2:0:0:2, 6+0:2:0:0:2, 4+0:1:0:0:2, 5+0:1:0:0:2, 6+0:1:0:0:2, 6+0:1:0:0:2, 6+0:1:0:0:2, 7+0:2:0:0:3, 8+0:4:0:0:5, 8+0:4:0:0:4, 5+0:3:0:0:4, 7+0:1:0:0:2, 5+0:2:0:0:3, 6+0:1:0:0:2, 6+0:0:0:0:1, 10+0:5:2:0:6, 9+0:3:0:0:4, 7+0:3:0:0:3, 8+0:2:0:0:3, 6+0:1:0:0:2, 7+0:3:0:0:4, 7+0:2:0:0:3, 9+0:0:0:0:1, 9+0:2:0:0:3, 7+0:2:0:0:3, 7+0:3:0:0:3, 6+0:2:0:0:3, 4+0:2:0:0:3, 5+0:0:0:0:0, 5+0:0:0:0:0, 8+0:0:0:0:1, 6+0:1:0:0:2, 6+0:1:0:0:1, 6+0:1:0:0:2, 5+0:1:0:0:1, 7+0:2:0:0:3, 8+0:2:0:0:3, 7+0:1:0:0:2, 6+0:1:0:0:2, 10+0:2:0:0:3, 5+0:2:0:0:3, 6+0:3:0:0:3, 9+0:3:0:0:4, 7+0:1:0:0:2, 3+0:1:0:0:2, 427+0:112:2:0:166
Bb minor blues (5b), 5+0:0:0:0:2, 5+0:0:0:0:3, 4+0:0:0:0:1, 6+0:0:0:0:3, 6+0:0:0:0:2, 6+0:0:0:0:1, 5+0:0:0:0:3, 4+0:0:0:0:2, 5+0:0:0:0:2, 5+0:0:0:0:3, 4+0:0:0:0:1, 6+0:0:0:0:3, 6+0:0:0:0:2, 5+0:0:0:0:2, 7+0:1:0:0:4, 2+0:0:0:0:1, 2+0:0:0:0:1, 5+0:1:0:0:3, 7+0:1:0:0:3, 5+0:0:0:0:2, 6+0:0:0:0:2, 7+0:0:0:0:3, 6+0:0:0:0:2, 3+0:0:0:0:0, 4+0:0:0:0:2, 5+0:0:0:0:3, 4+0:0:0:0:1, 6+0:0:0:0:3, 6+0:0:0:0:2, 5+0:0:0:0:2, 4+0:0:0:0:2, 2+0:0:0:0:1, 5+0:0:0:0:2, 3+0:0:0:0:1, 4+0:0:0:0:1, 8+0:1:0:0:4, 7+0:0:0:0:1, 6+0:0:0:0:2, 4+0:0:0:0:2, 6+0:0:0:0:2, 5+0:0:0:0:2, 6+0:1:0:0:2, 5+0:0:0:0:2, 10+0:1:0:0:4, 8+0:0:0:0:2, 5+0:0:0:0:2, 4+0:0:0:0:2, 4+0:0:0:0:2, 2+0:0:0:0:1, 6+0:1:0:0:4, 4+0:1:0:0:3, 8+0:0:0:0:3, 5+0:0:0:0:2, 5+0:0:0:0:3, 6+0:0:0:0:2, 3+0:0:0:0:1, 5+0:0:0:0:1, 7+0:0:0:0:3, 5+0:0:0:0:2, 7+0:0:0:0:3, 8+0:0:0:0:2, 3+0:0:0:0:1, 3+0:0:0:0:1, 7+0:0:0:0:2, 7+0:0:0:0:3, 2+0:0:0:0:1, 341+0:8:0:0:138
G# minor blues (5#), 6+0:1:0:0:2, 6+0:1:0:0:2, 6+0:2:0:0:3, 6+0:0:0:0:1, 7+0:2:0:0:3, 8+0:3:0:0:4, 8+0:3:0:0:4, 7+0:2:0:0:3, 7+0:1:0:0:2, 6+0:1:0:0:2, 6+0:2:0:0:3, 6+0:0:0:0:1, 7+0:2:0:0:3, 8+0:4:0:0:5, 9+0:4:0:0:5, 5+0:2:0:0:3, 5+0:3:0:0:4, 3+0:0:0:0:0, 6+0:1:0:0:1, 3+0:0:0:0:1, 5+0:0:0:0:1, 7+0:2:0:0:2, 6+0:2:0:0:2, 4+0:1:0:0:2, 5+0:1:0:0:2, 6+0:1:0:0:2, 6+0:1:0:0:2, 6+0:1:0:0:2, 7+0:2:0:0:3, 8+0:4:0:0:5, 8+0:4:0:0:4, 5+0:3:0:0:4, 7+0:1:0:0:2, 5+0:2:0:0:3, 6+0:1:0:0:2, 6+0:0:0:0:1, 10+0:5:2:0:6, 9+0:3:0:0:4, 7+0:3:0:0:3, 8+0:2:0:0:3, 6+0:1:0:0:2, 7+0:3:0:0:4, 7+0:2:0:0:3, 9+0:0:0:0:1, 9+0:2:0:0:3, 7+0:2:0:0:3, 7+0:3:0:0:3, 6+0:2:0:0:3, 4+0:2:0:0:3, 5+0:0:0:0:0, 5+0:0:0:0:0, 8+0:0:0:0:1, 6+0:1:0:0:2, 6+0:1:0:0:1, 6+0:1:0:0:2, 5+0:1:0:0:1, 7+0:2:0:0:3, 8+0:2:0:0:3, 7+0:1:0:0:2, 6+0:1:0:0:2, 10+0:2:0:0:3, 5+0:2:0:0:3, 6+0:3:0:0:3, 9+0:3:0:0:4, 7+0:1:0:0:2, 3+0:1:0:0:2, 427+0:112:2:0:166
Db dorian (5b), 2+0:0:0:0:0, 3+0:0:0:0:1, 1+0:0:0:0:0, 4+0:0:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:1, 1+0:0:0:0:0, 4+0:0:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:1, 6+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 4+0:1:0:0:1, 5+0:1:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:1, 5+0:0:0:0:0, 4+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:1, 1+0:0:0:0:0, 4+0:0:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:1, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 6+0:0:0:0:1, 5+0:0:0:0:0, 3+0:0:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 4+0:1:0:0:1, 2+0:0:0:0:0, 8+0:0:0:0:1, 5+0:0:0:0:0, 2+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 4+0:1:0:0:2, 3+0:1:0:0:1, 5+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:1, 2+0:0:0:0:0, 5+0:0:0:0:1, 5+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:1, 4+0:0:0:0:1, 1+0:0:0:0:0, 190+0:5:0:0:28
B dorian (5#), 6+0:1:0:0:2, 6+0:1:0:0:2, 6+0:1:0:0:2, 6+0:0:0:0:1, 7+0:2:0:0:3, 8+0:3:0:0:4, 8+0:3:0:0:3, 7+0:2:0:0:3, 6+0:1:0:0:2, 6+0:1:0:0:2, 6+0:1:0:0:2, 6+0:0:0:0:1, 7+0:2:0:0:3, 8+0:4:0:0:5, 9+0:4:0:0:4, 5+0:2:0:0:3, 5+0:3:0:0:4, 3+0:0:0:0:0, 6+0:1:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:1, 7+0:2:0:0:2, 6+0:2:0:0:2, 4+0:1:0:0:2, 5+0:1:0:0:2, 6+0:1:0:0:2, 5+0:1:0:0:2, 6+0:1:0:0:2, 7+0:2:0:0:3, 8+0:4:0:0:5, 8+0:4:0:0:4, 5+0:3:0:0:4, 6+0:1:0:0:2, 5+0:2:0:0:3, 5+0:1:0:0:2, 6+0:0:0:0:1, 9+0:5:2:0:6, 8+0:3:0:0:4, 7+0:3:0:0:3, 8+0:2:0:0:3, 6+0:1:0:0:2, 7+0:3:0:0:4, 7+0:2:0:0:3, 9+0:0:0:0:1, 9+0:2:0:0:3, 7+0:2:0:0:3, 7+0:3:0:0:3, 6+0:2:0:0:3, 4+0:2:0:0:3, 5+0:0:0:0:0, 5+0:0:0:0:0, 8+0:0:0:0:1, 5+0:1:0:0:2, 6+0:1:0:0:1, 6+0:1:0:0:1, 4+0:1:0:0:1, 7+0:2:0:0:3, 8+0:2:0:0:3, 6+0:1:0:0:2, 6+0:1:0:0:2, 9+0:2:0:0:3, 5+0:2:0:0:3, 6+0:3:0:0:3, 8+1:2:0:0:3, 7+0:1:0:0:2, 3+0:1:0:0:2, 415+1:109:2:0:160
Db phrygian (5b), 4+0:0:0:0:1, 3+0:1:1:0:2, 3+0:0:0:0:1, 5+0:0:0:0:2, 5+0:0:0:0:1, 5+0:0:0:0:1, 4+0:0:0:0:2, 3+0:0:0:0:1, 4+0:0:0:0:1, 3+0:1:1:0:2, 3+0:0:0:0:1, 5+0:0:0:0:2, 5+0:0:0:0:1, 4+0:0:0:0:0, 7+0:0:0:0:2, 1+0:0:0:0:0, 1+0:0:0:0:0, 5+0:1:0:0:2, 7+0:1:0:0:2, 4+0:0:0:0:1, 5+0:0:0:0:1, 7+0:0:0:0:2, 6+0:0:0:0:2, 2+0:0:0:0:0, 3+0:0:0:0:1, 3+0:1:1:0:2, 3+0:0:0:0:1, 5+0:0:0:0:2, 5+0:0:0:0:1, 4+0:0:0:0:0, 4+0:0:0:0:2, 1+0:0:0:0:0, 4+0:0:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:1, 7+0:1:0:0:3, 7+0:0:0:0:3, 5+0:0:0:0:0, 4+0:0:0:0:2, 5+0:0:0:0:1, 4+0:0:0:0:1, 5+0:1:0:0:2, 4+0:0:0:0:1, 9+0:1:0:0:4, 7+0:0:0:0:2, 4+0:0:0:0:1, 4+0:0:0:0:2, 3+0:0:0:0:1, 1+0:0:0:0:0, 6+0:1:0:0:3, 4+0:1:0:0:2, 7+0:0:0:0:2, 4+0:0:0:0:1, 5+0:0:0:0:3, 5+0:0:0:0:2, 3+0:0:0:0:0, 4+0:0:0:0:1, 6+0:0:0:0:2, 4+0:0:0:0:1, 6+0:0:0:0:2, 7+0:0:0:0:2, 2+0:0:0:0:0, 3+0:0:0:0:1, 6+0:0:0:0:1, 6+0:0:0:0:1, 1+0:0:0:0:0, 286+0:10:3:0:88
B phrygian (5#), 5+0:1:0:0:1, 5+0:1:0:0:0, 5+0:2:0:0:1, 5+0:0:0:0:0, 6+0:2:0:0:2, 7+0:3:0:0:2, 7+0:3:0:0:2, 7+0:2:0:0:1, 6+0:2:0:0:1, 5+0:1:0:0:0, 5+0:2:0:0:1, 5+0:0:0:0:0, 6+0:2:0:0:2, 8+0:4:0:0:3, 8+0:4:0:0:3, 5+0:2:0:0:1, 5+0:3:0:0:2, 2+0:0:0:0:0, 5+0:1:0:0:1, 3+0:0:0:0:0, 5+0:1:0:0:0, 5+0:2:0:0:1, 4+0:2:0:0:1, 4+0:1:0:0:1, 4+0:1:0:0:1, 5+0:1:0:0:0, 5+0:2:0:0:1, 5+0:1:0:0:1, 6+0:2:0:0:2, 8+0:4:0:0:3, 8+0:3:0:0:2, 5+0:3:0:0:2, 6+0:2:0:0:1, 5+0:2:0:0:1, 5+0:2:0:0:1, 5+0:0:0:0:0, 9+0:6:2:0:5, 8+0:3:0:0:1, 6+0:3:0:0:2, 8+0:2:0:0:1, 5+0:1:0:0:1, 6+0:3:0:0:2, 6+0:2:0:0:1, 7+0:0:0:0:1, 8+0:2:0:0:2, 7+0:2:0:0:1, 6+0:3:0:0:2, 6+0:2:0:0:1, 4+0:2:0:0:1, 4+0:0:0:0:0, 4+0:1:0:0:0, 7+0:1:0:0:0, 6+0:2:0:0:1, 4+0:1:0:0:0, 4+0:1:0:0:0, 5+0:2:0:0:1, 6+0:2:0:0:1, 7+0:2:0:0:1, 6+0:2:0:0:1, 5+0:1:0:0:1, 9+0:3:0:0:2, 5+0:2:0:0:1, 6+0:3:0:0:2, 9+0:3:0:0:1, 6+0:1:0:0:2, 3+0:1:0:0:0, 377+0:123:2:0:76
Db lydian (5b), 2+0:0:0:0:0, 3+0:0:0:0:1, 1+0:0:0:0:0, 4+0:0:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:1, 1+0:0:0:0:0, 4+0:0:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:1, 6+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 4+0:1:0:0:1, 5+0:1:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:1, 5+0:0:0:0:0, 4+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:1, 1+0:0:0:0:0, 4+0:0:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:1, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 6+0:0:0:0:1, 5+0:0:0:0:0, 3+0:0:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 4+0:1:0:0:1, 2+0:0:0:0:0, 8+0:0:0:0:1, 5+0:0:0:0:0, 2+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 4+0:1:0:0:2, 3+0:1:0:0:1, 5+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:1, 2+0:0:0:0:0, 5+0:0:0:0:1, 5+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:1, 4+0:0:0:0:1, 1+0:0:0:0:0, 190+0:5:0:0:28
B lydian (5#), 6+0:1:0:0:2, 6+0:1:0:0:2, 6+0:1:0:0:2, 6+0:0:0:0:1, 7+0:2:0:0:3, 8+0:3:0:0:4, 8+0:3:0:0:3, 7+0:2:0:0:3, 6+0:1:0:0:2, 6+0:1:0:0:2, 6+0:1:0:0:2, 6+0:0:0:0:1, 7+0:2:0:0:3, 8+0:4:0:0:5, 9+0:4:0:0:4, 5+0:2:0:0:3, 5+0:3:0:0:4, 3+0:0:0:0:0, 6+0:1:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:1, 7+0:2:0:0:2, 6+0:2:0:0:2, 4+0:1:0:0:2, 5+0:1:0:0:2, 6+0:1:0:0:2, 5+0:1:0:0:2, 6+0:1:0:0:2, 7+0:2:0:0:3, 8+0:4:0:0:5, 8+0:4:0:0:4, 5+0:3:0:0:4, 6+0:1:0:0:2, 5+0:2:0:0:3, 5+0:1:0:0:2, 6+0:0:0:0:1, 9+0:5:2:0:6, 8+0:3:0:0:4, 7+0:3:0:0:3, 8+0:2:0:0:3, 6+0:1:0:0:2, 7+0:3:0:0:4, 7+0:2:0:0:3, 9+0:0:0:0:1, 9+0:2:0:0:3, 7+0:2:0:0:3, 7+0:3:0:0:3, 6+0:2:0:0:3, 4+0:2:0:0:3, 5+0:0:0:0:0, 5+0:0:0:0:0, 8+0:0:0:0:1, 5+0:1:0:0:2, 6+0:1:0:0:1, 6+0:1:0:0:1, 4+0:1:0:0:1, 7+0:2:0:0:3, 8+0:2:0:0:3, 6+0:1:0:0:2, 6+0:1:0:0:2, 9+0:2:0:0:3, 5+0:2:0:0:3, 6+0:3:0:0:3, 8+1:2:0:0:3, 7+0:1:0:0:2, 3+0:1:0:0:2, 415+1:109:2:0:160
