 , 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, rowcost
Eb major (3b), 2+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 2+0:1:0:0:1, 1+0:0:0:0:0, 0+0:0:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 3+0:1:0:0:1, 0+0:0:0:0:0, 3+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 5+0:0:0:0:0, 0+0:0:0:0:0, 3+0:0:0:0:0, 4+0:1:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 4+0:1:0:0:1, 4+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 90+0:4:0:0:4
A major (3#), 3+0:1:0:0:0, 6+0:2:0:0:1, 4+0:1:0:0:0, 4+0:1:0:0:1, 3+0:1:0:0:0, 6+0:2:0:0:1, 4+0:1:0:0:0, 6+0:3:0:0:2, 5+0:3:0:0:2, 6+0:3:0:0:2, 4+0:1:0:0:1, 5+0:2:0:0:1, 3+0:1:0:0:0, 4+0:1:0:0:0, 4+0:1:0:0:1, 3+0:1:0:0:0, 8+0:4:0:0:2, 5+0:2:0:0:1, 6+0:3:0:0:2, 3+0:1:0:0:1, 5+0:2:0:0:2, 6+0:4:0:0:1, 5+0:2:0:0:0, 4+0:2:0:0:1, 3+0:1:0:0:0, 4+0:1:0:0:1, 3+0:1:0:0:0, 4+0:2:0:0:1, 3+0:1:0:0:0, 7+0:3:0:0:1, 3+0:1:0:0:0, 2+0:0:0:0:0, 5+0:2:0:0:1, 4+0:1:0:0:1, 4+0:1:0:0:0, 9+0:3:0:0:0, 3+0:1:0:0:0, 6+0:3:0:0:2, 4+0:1:0:0:0, 3+0:1:0:0:0, 5+0:1:0:0:2, 8+0:4:0:0:2, 5+0:3:0:0:2, 4+0:1:0:0:1, 4+0:1:0:0:0, 4+0:1:0:0:1, 3+0:1:0:0:0, 3+0:1:0:0:0, 5+0:1:0:0:1, 8+0:4:0:0:3, 4+0:1:0:0:1, 3+0:1:0:0:1, 5+0:2:0:0:1, 8+0:4:0:0:2, 6+0:3:0:0:0, 4+0:1:0:0:1, 3+0:1:0:0:0, 5+0:2:0:0:1, 5+0:1:0:0:0, 4+0:1:0:0:1, 3+0:1:0:0:0, 6+0:2:0:0:1, 5+0:2:0:0:1, 6+0:2:0:0:1, 3+0:1:0:0:0, 298+0:111:0:0:52
C minor (3b), 1+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 2+0:1:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 5+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:1, 4+0:1:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 6+0:0:0:0:0, 0+0:0:0:0:0, 2+0:1:0:0:0, 3+0:1:0:0:0, 2+0:0:0:0:0, 2+0:1:0:0:1, 5+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:1, 0+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 5+0:2:0:0:1, 5+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:1, 0+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 90+0:7:0:0:7
F# minor (3#), 3+0:1:0:0:2, 5+1:1:0:0:3, 4+0:1:0:0:3, 4+0:1:0:0:3, 3+0:1:0:0:2, 5+1:1:0:0:3, 4+0:1:0:0:3, 7+0:3:0:0:5, 5+0:3:0:0:5, 7+0:3:0:0:5, 4+0:1:0:0:3, 5+0:1:0:0:3, 3+0:1:0:0:2, 4+0:1:0:0:3, 4+0:1:0:0:3, 3+0:1:0:0:2, 9+0:4:0:0:6, 6+0:2:0:0:3, 7+0:3:0:0:5, 3+0:1:0:0:3, 6+0:2:0:0:4, 6+0:4:0:0:5, 5+0:2:0:0:4, 4+0:1:0:0:2, 3+0:1:0:0:2, 4+0:1:0:0:3, 3+0:1:0:0:2, 4+0:2:0:0:3, 3+0:1:0:0:2, 6+1:1:0:0:3, 3+0:1:0:0:2, 2+0:0:0:0:1, 5+0:2:0:0:4, 4+0:1:0:0:3, 4+0:1:0:0:3, 9+1:2:0:0:4, 3+0:1:0:0:2, 6+0:3:0:0:5, 4+0:0:0:0:1, 4+0:1:0:0:2, 6+0:1:0:0:3, 9+0:4:0:0:6, 5+0:3:0:0:5, 5+0:1:0:0:3, 4+0:1:0:0:3, 4+0:1:0:0:3, 3+0:1:0:0:2, 3+0:1:0:0:2, 6+0:1:0:0:3, 9+0:4:0:0:6, 5+0:1:0:0:3, 3+0:1:0:0:3, 6+0:1:0:0:3, 8+0:4:0:0:6, 6+0:3:0:0:4, 4+0:1:0:0:3, 3+0:1:0:0:2, 5+0:2:0:0:4, 5+0:1:0:0:3, 4+0:1:0:0:3, 3+0:1:0:0:2, 6+0:2:0:0:4, 5+0:2:0:0:4, 6+0:2:0:0:4, 3+0:1:0:0:2, 309+4:102:0:0:210
C minor mel (3b), 0+0:0:0:0:0, 3+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 3+0:0:0:0:0, 0+0:0:0:0:0, 4+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 2+0:1:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 6+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:1, 5+0:1:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 4+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 7+0:0:0:0:0, 0+0:0:0:0:0, 3+0:1:0:0:0, 2+0:1:0:0:0, 2+0:0:0:0:0, 3+0:1:0:0:1, 6+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:1, 1+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 5+0:2:0:0:1, 6+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:1, 3+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:1, 1+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 121+0:7:0:0:7
F# minor mel (3#), 4+0:1:0:0:2, 6+1:1:0:0:3, 4+0:1:0:0:3, 5+0:1:0:0:3, 4+0:1:0:0:2, 6+1:1:0:0:3, 5+0:1:0:0:3, 7+0:3:0:0:5, 5+0:3:0:0:5, 7+0:3:0:0:5, 4+0:1:0:0:3, 4+0:1:0:0:3, 3+0:1:0:0:2, 4+0:1:0:0:3, 5+0:1:0:0:3, 3+0:1:0:0:2, 10+0:4:0:0:6, 6+0:2:0:0:3, 7+0:3:0:0:5, 3+0:1:0:0:3, 6+0:2:0:0:4, 7+0:4:0:0:5, 6+0:2:0:0:4, 5+0:1:0:0:2, 4+0:1:0:0:2, 5+0:1:0:0:3, 4+0:1:0:0:2, 5+0:2:0:0:3, 3+0:1:0:0:2, 7+1:1:0:0:3, 3+0:1:0:0:2, 3+0:0:0:0:1, 5+0:2:0:0:4, 5+0:1:0:0:3, 5+0:1:0:0:3, 9+1:1:0:0:3, 3+0:1:0:0:2, 7+0:3:0:0:5, 5+0:0:0:0:1, 4+0:1:0:0:2, 7+0:1:0:0:3, 9+0:4:0:0:6, 5+0:3:0:0:5, 5+0:1:0:0:3, 4+0:1:0:0:3, 5+0:1:0:0:3, 4+0:1:0:0:2, 4+0:1:0:0:2, 7+0:1:0:0:3, 9+0:4:0:0:6, 5+0:1:0:0:3, 3+0:1:0:0:3, 7+0:1:0:0:3, 9+0:4:0:0:6, 7+0:3:0:0:4, 5+0:1:0:0:3, 3+0:1:0:0:2, 6+0:2:0:0:4, 5+0:1:0:0:3, 5+0:1:0:0:3, 3+0:1:0:0:2, 7+0:2:0:0:4, 6+0:2:0:0:4, 7+0:2:0:0:4, 3+0:1:0:0:2, 343+4:101:0:0:209
Eb major blues (3b), 4+0:0:0:0:1, 4+0:0:0:0:1, 1+0:0:0:0:0, 4+0:0:0:0:1, 4+0:0:0:0:1, 4+0:0:0:0:1, 2+0:0:0:0:0, 4+0:0:0:0:1, 2+0:0:0:0:0, 4+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:1:0:0:1, 4+0:0:0:0:1, 1+0:0:0:0:0, 7+0:0:0:0:2, 4+0:0:0:0:1, 4+0:0:0:0:1, 1+0:0:0:0:0, 4+0:0:0:0:1, 5+0:1:0:0:2, 2+0:0:0:0:0, 5+0:0:0:0:1, 2+0:0:0:0:0, 4+0:0:0:0:1, 2+0:0:0:0:0, 5+0:0:0:0:1, 2+0:0:0:0:0, 5+0:0:0:0:1, 1+0:0:0:0:0, 3+0:0:0:0:1, 2+0:0:0:0:0, 4+0:0:0:0:1, 4+0:0:0:0:1, 8+0:0:0:0:3, 1+0:0:0:0:0, 5+0:0:0:0:1, 6+0:1:0:0:2, 2+0:0:0:0:1, 5+0:0:0:0:2, 6+0:0:0:0:2, 2+0:0:0:0:0, 3+0:0:0:0:1, 2+0:0:0:0:0, 4+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:0, 6+0:1:0:0:2, 6+0:0:0:0:1, 3+0:0:0:0:1, 1+0:0:0:0:0, 4+0:0:0:0:1, 5+0:0:0:0:1, 4+0:0:0:0:1, 4+0:0:0:0:1, 1+0:0:0:0:0, 4+0:0:0:0:1, 3+0:0:0:0:0, 4+0:0:0:0:1, 1+0:0:0:0:0, 5+0:0:0:0:1, 4+0:0:0:0:1, 5+0:0:0:0:1, 2+0:0:0:0:0, 224+0:4:0:0:50
A major blues (3#), 4+0:1:0:0:1, 7+0:2:0:0:1, 4+0:1:0:0:1, 5+0:1:0:0:1, 4+0:1:0:0:1, 7+0:2:0:0:1, 5+0:1:0:0:1, 6+0:3:0:0:2, 5+0:3:0:0:2, 6+0:3:0:0:2, 4+0:1:0:0:1, 5+0:1:0:0:1, 3+0:1:0:0:1, 4+0:1:0:0:1, 5+0:1:0:0:1, 3+0:1:0:0:1, 9+0:4:0:0:2, 5+0:2:0:0:1, 6+0:3:0:0:2, 3+0:1:0:0:1, 5+0:2:0:0:2, 8+0:4:0:0:2, 6+0:2:0:0:1, 5+0:1:0:0:1, 4+0:1:0:0:1, 5+0:1:0:0:1, 4+0:1:0:0:1, 5+0:2:0:0:1, 3+0:1:0:0:1, 8+0:3:0:0:1, 3+0:1:0:0:1, 3+0:0:0:0:0, 5+0:2:0:0:2, 5+0:1:0:0:1, 5+0:1:0:0:1, 10+0:2:0:0:0, 3+0:1:0:0:1, 7+0:3:0:0:3, 6+0:0:0:0:0, 3+0:1:0:0:0, 6+0:1:0:0:2, 8+0:4:0:0:2, 5+0:3:0:0:2, 4+0:1:0:0:1, 4+0:1:0:0:1, 5+0:1:0:0:1, 4+0:1:0:0:1, 4+0:1:0:0:1, 6+0:1:0:0:0, 8+0:4:0:0:3, 4+0:1:0:0:1, 3+0:1:0:0:1, 6+0:2:0:0:1, 9+0:4:0:0:3, 7+0:3:0:0:2, 5+0:1:0:0:1, 3+0:1:0:0:1, 6+0:2:0:0:2, 5+0:1:0:0:1, 5+0:1:0:0:1, 3+0:1:0:0:1, 7+0:2:0:0:2, 6+0:2:0:0:2, 7+0:2:0:0:2, 3+0:1:0:0:1, 336+0:107:0:0:82
C minor blues (3b), 4+0:0:0:0:1, 4+0:0:0:0:1, 1+0:0:0:0:0, 4+0:0:0:0:1, 4+0:0:0:0:1, 4+0:0:0:0:1, 2+0:0:0:0:0, 4+0:0:0:0:1, 2+0:0:0:0:0, 4+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:1:0:0:1, 4+0:0:0:0:1, 1+0:0:0:0:0, 7+0:0:0:0:2, 4+0:0:0:0:1, 4+0:0:0:0:1, 1+0:0:0:0:0, 4+0:0:0:0:1, 5+0:1:0:0:2, 2+0:0:0:0:0, 5+0:0:0:0:1, 2+0:0:0:0:0, 4+0:0:0:0:1, 2+0:0:0:0:0, 5+0:0:0:0:1, 2+0:0:0:0:0, 5+0:0:0:0:1, 1+0:0:0:0:0, 3+0:0:0:0:1, 2+0:0:0:0:0, 4+0:0:0:0:1, 4+0:0:0:0:1, 8+0:0:0:0:3, 1+0:0:0:0:0, 5+0:0:0:0:1, 6+0:1:0:0:2, 2+0:0:0:0:1, 5+0:0:0:0:2, 6+0:0:0:0:2, 2+0:0:0:0:0, 3+0:0:0:0:1, 2+0:0:0:0:0, 4+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:0, 6+0:1:0:0:2, 6+0:0:0:0:1, 3+0:0:0:0:1, 1+0:0:0:0:0, 4+0:0:0:0:1, 5+0:0:0:0:1, 4+0:0:0:0:1, 4+0:0:0:0:1, 1+0:0:0:0:0, 4+0:0:0:0:1, 3+0:0:0:0:0, 4+0:0:0:0:1, 1+0:0:0:0:0, 5+0:0:0:0:1, 4+0:0:0:0:1, 5+0:0:0:0:1, 2+0:0:0:0:0, 224+0:4:0:0:50
F# minor blues (3#), 4+0:1:0:0:1, 7+0:2:0:0:1, 4+0:1:0:0:1, 5+0:1:0:0:1, 4+0:1:0:0:1, 7+0:2:0:0:1, 5+0:1:0:0:1, 6+0:3:0:0:2, 5+0:3:0:0:2, 6+0:3:0:0:2, 4+0:1:0:0:1, 5+0:1:0:0:1, 3+0:1:0:0:1, 4+0:1:0:0:1, 5+0:1:0:0:1, 3+0:1:0:0:1, 9+0:4:0:0:2, 5+0:2:0:0:1, 6+0:3:0:0:2, 3+0:1:0:0:1, 5+0:2:0:0:2, 8+0:4:0:0:2, 6+0:2:0:0:1, 5+0:1:0:0:1, 4+0:1:0:0:1, 5+0:1:0:0:1, 4+0:1:0:0:1, 5+0:2:0:0:1, 3+0:1:0:0:1, 8+0:3:0:0:1, 3+0:1:0:0:1, 3+0:0:0:0:0, 5+0:2:0:0:2, 5+0:1:0:0:1, 5+0:1:0:0:1, 10+0:2:0:0:0, 3+0:1:0:0:1, 7+0:3:0:0:3, 6+0:0:0:0:0, 3+0:1:0:0:0, 6+0:1:0:0:2, 8+0:4:0:0:2, 5+0:3:0:0:2, 4+0:1:0:0:1, 4+0:1:0:0:1, 5+0:1:0:0:1, 4+0:1:0:0:1, 4+0:1:0:0:1, 6+0:1:0:0:0, 8+0:4:0:0:3, 4+0:1:0:0:1, 3+0:1:0:0:1, 6+0:2:0:0:1, 9+0:4:0:0:3, 7+0:3:0:0:2, 5+0:1:0:0:1, 3+0:1:0:0:1, 6+0:2:0:0:2, 5+0:1:0:0:1, 5+0:1:0:0:1, 3+0:1:0:0:1, 7+0:2:0:0:2, 6+0:2:0:0:2, 7+0:2:0:0:2, 3+0:1:0:0:1, 336+0:107:0:0:82
Eb dorian (3b), 1+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 5+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:1, 4+0:0:0:0:1, 0+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 3+0:0:0:0:0, 0+0:0:0:0:0, 3+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 6+0:0:0:0:0, 0+0:0:0:0:0, 4+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 5+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:1, 2+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 4+0:0:0:0:1, 5+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:1, 2+0:0:0:0:0, 0+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 0+0:0:0:0:0, 121+0:0:0:0:6
A dorian (3#), 4+0:1:0:0:1, 7+0:2:0:0:1, 4+0:1:0:0:1, 5+0:1:0:0:1, 4+0:1:0:0:1, 7+0:2:0:0:1, 5+0:1:0:0:1, 6+0:3:0:0:2, 5+0:3:0:0:2, 6+0:3:0:0:2, 4+0:1:0:0:1, 4+0:1:0:0:1, 3+0:1:0:0:1, 4+0:1:0:0:1, 5+0:1:0:0:1, 3+0:1:0:0:1, 9+0:4:0:0:2, 5+0:2:0:0:1, 6+0:3:0:0:2, 3+0:1:0:0:1, 5+0:2:0:0:2, 7+0:4:0:0:2, 6+0:2:0:0:1, 5+0:1:0:0:1, 4+0:1:0:0:1, 5+0:1:0:0:1, 4+0:1:0:0:1, 5+0:2:0:0:1, 3+0:1:0:0:1, 8+0:3:0:0:1, 3+0:1:0:0:1, 3+0:0:0:0:0, 5+0:2:0:0:2, 5+0:1:0:0:1, 5+0:1:0:0:1, 9+0:2:0:0:0, 3+0:1:0:0:1, 7+0:3:0:0:3, 5+0:0:0:0:0, 3+0:1:0:0:0, 6+0:1:0:0:2, 8+0:4:0:0:2, 5+0:3:0:0:2, 4+0:1:0:0:1, 4+0:1:0:0:1, 5+0:1:0:0:1, 4+0:1:0:0:1, 4+0:1:0:0:1, 6+0:1:0:0:0, 8+0:4:0:0:3, 4+0:1:0:0:1, 3+0:1:0:0:1, 6+0:2:0:0:1, 9+0:4:0:0:3, 7+0:3:0:0:2, 5+0:1:0:0:1, 3+0:1:0:0:1, 6+0:2:0:0:2, 5+0:1:0:0:1, 5+0:1:0:0:1, 3+0:1:0:0:1, 7+0:2:0:0:2, 6+0:2:0:0:2, 7+0:2:0:0:2, 3+0:1:0:0:1, 332+0:107:0:0:82
Eb phrygian (3b), 3+0:0:0:0:1, 2+0:0:0:0:1, 0+0:0:0:0:0, 2+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 2+0:1:0:0:1, 2+0:0:0:0:1, 0+0:0:0:0:0, 5+0:0:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 4+0:1:0:0:2, 1+0:0:0:0:0, 4+0:0:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:1, 1+0:0:0:0:0, 3+0:0:0:0:1, 1+0:0:0:0:0, 3+0:0:0:0:1, 0+0:0:0:0:0, 2+0:0:0:0:1, 0+0:0:0:0:0, 2+0:0:0:0:1, 3+0:0:0:0:1, 6+0:0:0:0:2, 0+0:0:0:0:0, 4+0:0:0:0:1, 5+0:1:0:0:2, 1+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:1, 0+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:1, 2+0:0:0:0:1, 1+0:0:0:0:0, 5+0:1:0:0:1, 3+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:0, 2+0:0:0:0:1, 0+0:0:0:0:0, 2+0:0:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:1, 0+0:0:0:0:0, 3+0:0:0:0:1, 2+0:0:0:0:1, 3+0:0:0:0:1, 1+0:0:0:0:0, 118+0:4:0:0:34
A phrygian (3#), 2+0:1:0:0:0, 5+0:2:0:0:0, 3+0:1:0:0:0, 3+0:1:0:0:0, 2+0:1:0:0:0, 5+0:2:0:0:0, 3+0:1:0:0:0, 5+0:3:0:0:1, 5+0:3:0:0:1, 5+0:3:0:0:1, 3+0:1:0:0:0, 4+0:2:0:0:0, 2+0:1:0:0:0, 3+0:1:0:0:0, 3+0:1:0:0:0, 2+0:1:0:0:0, 7+0:4:0:0:1, 4+0:2:0:0:0, 5+0:3:0:0:1, 3+0:1:0:0:0, 4+0:2:0:0:1, 6+0:4:0:0:0, 4+0:2:0:0:0, 3+0:2:0:0:0, 2+0:1:0:0:0, 3+0:1:0:0:0, 2+0:1:0:0:0, 3+0:2:0:0:0, 2+0:1:0:0:0, 6+0:3:0:0:0, 2+0:1:0:0:0, 1+0:0:0:0:0, 4+0:2:0:0:0, 3+0:1:0:0:0, 3+0:1:0:0:0, 8+0:4:0:0:0, 2+0:1:0:0:0, 6+0:2:0:0:0, 3+0:1:0:0:0, 2+0:1:0:0:0, 4+0:1:0:0:1, 7+0:4:0:0:1, 5+0:3:0:0:1, 3+0:1:0:0:0, 3+0:1:0:0:0, 3+0:1:0:0:0, 2+0:1:0:0:0, 2+0:1:0:0:0, 4+0:1:0:0:1, 7+0:4:0:0:2, 3+0:1:0:0:0, 3+0:1:0:0:0, 4+0:2:0:0:0, 7+0:4:0:0:1, 5+0:3:0:0:0, 3+0:1:0:0:0, 2+0:1:0:0:0, 4+0:2:0:0:0, 4+0:2:0:0:0, 3+0:1:0:0:0, 2+0:1:0:0:0, 5+0:2:0:0:0, 4+0:2:0:0:0, 5+0:2:0:0:0, 2+0:1:0:0:0, 239+0:112:0:0:13
Eb lydian (3b), 1+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 5+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:1, 4+0:0:0:0:1, 0+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 3+0:0:0:0:0, 0+0:0:0:0:0, 3+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 6+0:0:0:0:0, 0+0:0:0:0:0, 4+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 5+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:1, 2+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 4+0:0:0:0:1, 5+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:1, 2+0:0:0:0:0, 0+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 0+0:0:0:0:0, 121+0:0:0:0:6
